Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
AIMS.JK,98119999488.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",449.2,<,457.6,<,475.3,<,499.28,<,427.22,>,566.38,<,1.3636363636363635,-2.6200873362445414,-10.8,448.0,446.0,3.39934634239519,6.273754856543249,19.92260023189744,98119999488.0,23740.0,625380.0,1096518.0,570424.0
AISA.JK,498549325824.0,4,0.0,0.0,0.0,0.0,"['>', '<', '>', '>', '>', '>']",130.8,>,131.9,<,130.35,>,126.84,>,121.48,>,126.62,>,0.0,0.0,0.7692307692307693,131.0,131.0,0.0,0.4,2.056088519495209,498549325824.0,2964480.0,5394685.0,7067608.0,5798165.0
AKKU.JK,77393526784.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",13.0,<,13.5,<,13.95,<,12.64,<,12.43,<,27.4,<,-7.6923076923076925,-14.285714285714285,-25.0,13.0,12.0,0.4714045207910317,0.6324555320336759,0.9205976319760985,77393526784.0,22420.0,117880.0,208998.0,288823.0
AKPI.JK,401022451712.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '<']",659.0,<,662.5,<,670.0,<,647.3,>,630.35,>,667.175,<,0.7692307692307693,-2.2388059701492535,-2.2388059701492535,650.0,655.0,2.357022603955158,9.16515138991168,10.488088481701515,401022451712.0,13660.0,13935.0,22238.0,18372.0
AKRA.JK,31875580035072.0,6,0.0,2.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",1578.0,>,1557.5,>,1506.0,>,1493.1,>,1534.1,>,1578.875,>,2.2151898734177213,4.193548387096775,13.732394366197184,1595.0,1615.0,14.337208778404378,25.41653005427767,58.706899083497845,31875580035072.0,36030600.0,30580355.0,30959904.0,30158165.0
AKSI.JK,432000008192.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",430.0,>,377.2,>,339.6,>,213.06,>,163.05,>,152.775,>,53.84615384615385,85.18518518518519,98.67549668874173,480.0,600.0,86.02325267042627,99.71158408128917,73.76069413990083,432000008192.0,10565400.0,4119020.0,4044906.0,2782937.0
ALDO.JK,1193713729536.0,4,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '>']",452.8,<,437.0,>,423.6,>,419.2,>,426.3,>,406.5125,>,0.0,-4.329004329004329,8.866995073891626,450.0,442.0,3.7712361663282534,10.552724766618335,20.401960690090547,1193713729536.0,403540.0,161800.0,156232.0,202722.0
ALII.JK,6393623478272.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",418.0,<,422.6,<,394.9,>,361.76,>,354.58,>,300.175,>,-3.8095238095238098,-3.8095238095238098,15.428571428571427,418.0,404.0,7.118052168020874,7.797435475847171,30.584146219896347,6393623478272.0,2255920.0,4081120.0,2676702.0,3214454.0
ALKA.JK,208142647296.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",414.8,<,414.2,<,407.4,>,355.08,>,341.0,>,393.185,>,-0.966183574879227,-1.9138755980861244,-13.865546218487395,420.0,410.0,4.109609335312651,3.7094473981982814,27.13742802846283,208142647296.0,129900.0,559665.0,275752.0,160756.0
ALMI.JK,248039997440.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",65.4,<,67.3,<,72.05,<,68.24,<,64.9,>,107.48,<,0.0,-1.5151515151515151,-25.287356321839084,65.0,65.0,0.0,0.4898979485566356,6.946042038456145,248039997440.0,2400.0,41390.0,140534.0,81319.0
ALTO.JK,39453659136.0,2,0.0,1.0,0.0,0.0,"['>', '>', '<', '>', '>', '<']",17.2,>,17.4,>,18.4,<,16.68,>,13.51,>,27.96,<,5.88235294117647,12.5,-5.263157894736842,18.0,18.0,0.4714045207910317,0.7483314773547883,1.2409673645990857,39453659136.0,64220.0,179610.0,473088.0,452534.0
AMAG.JK,1713329668096.0,-2,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",347.6,<,347.0,<,347.2,<,356.76,<,332.86,>,315.83,>,0.0,-1.1428571428571428,-6.989247311827956,348.0,346.0,0.9428090415820634,1.4966629547095764,6.523802572120036,1713329668096.0,43980.0,141850.0,164220.0,131428.0
AMAN.JK,437705474048.0,1,0.0,4.0,0.0,0.0,"['<', '=', '<', '>', '>', '>']",113.4,<,113.0,=,113.5,<,112.12,>,108.35,>,111.705,>,0.0,-1.7391304347826086,0.8928571428571428,111.0,113.0,0.9428090415820634,1.4966629547095764,1.8841443681416772,437705474048.0,1949020.0,4576790.0,2494468.0,2803051.0
AMAR.JK,3818904354816.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",213.2,<,215.2,<,218.7,<,218.72,<,226.72,<,251.65,<,0.0,-0.9345794392523363,-6.1946902654867255,212.0,212.0,0.0,1.6,4.255584566190643,3818904354816.0,216920.0,624850.0,1490152.0,923488.0
AMFG.JK,2044140060672.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '<', '<']",4734.0,<,4747.0,<,4733.5,<,4697.8,>,4729.7,<,5252.05,<,-0.42283298097251587,-1.050420168067227,-0.42283298097251587,4710.0,4710.0,9.428090415820634,22.44994432064365,35.815499438092445,2044140060672.0,8660.0,10960.0,18580.0,24190.0
AMIN.JK,160919994368.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '<', '<']",150.0,<,150.4,<,150.0,<,144.64,>,150.12,<,154.185,<,-1.3245033112582782,-1.3245033112582782,2.054794520547945,148.0,149.0,1.247219128924647,1.2649110640673518,1.8708286933869707,160919994368.0,30360.0,156045.0,116082.0,203816.0
AMMN.JK,643598970257408.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",9090.0,<,9552.5,<,10015.0,<,10579.5,<,11013.5,<,9439.875,<,-1.9337016574585635,-4.31266846361186,-18.577981651376145,8900.0,8875.0,77.28015412913086,192.74335267396384,605.7227088363123,643598970257408.0,31025380.0,27259010.0,27939240.0,32426977.0
AMMS.JK,31201300480.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",25.6,>,25.2,>,23.45,>,21.56,>,21.4,>,27.645,<,0.0,0.0,18.181818181818183,26.0,26.0,0.0,0.8,1.9868316486305528,31201300480.0,1478520.0,1595140.0,1371504.0,1028524.0
AMOR.JK,1680603217920.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '<', '<']",772.0,<,772.5,<,769.75,<,708.9,>,761.65,<,877.5,<,-2.564102564102564,0.0,6.293706293706294,785.0,760.0,10.801234497346433,10.295630140987,36.860378457091294,1680603217920.0,81280.0,112225.0,86076.0,67543.0
AMRT.JK,130802172035072.0,0,0.0,1.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",3156.0,<,3206.0,<,3150.5,<,2962.4,>,2879.1,>,2836.95,>,0.6389776357827476,-0.31645569620253167,7.876712328767123,3150.0,3150.0,9.428090415820632,19.595917942265423,95.26148224754851,130802172035072.0,22286800.0,36150030.0,26827298.0,24230477.0
ANDI.JK,74799996928.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",7.2,>,7.2,>,7.75,>,7.7,>,6.66,>,24.45,<,14.285714285714285,14.285714285714285,-11.11111111111111,7.0,8.0,0.4714045207910317,0.39999999999999997,0.698212002188447,74799996928.0,2454060.0,5209445.0,8973058.0,9078697.0
ANJT.JK,2381460799488.0,4,0.0,0.0,0.0,0.0,"['>', '<', '>', '>', '>', '>']",709.0,>,712.5,<,706.75,>,701.4,>,692.1,>,706.05,>,0.7092198581560284,0.0,-1.3888888888888888,710.0,710.0,2.357022603955158,2.0,9.390819985496474,2381460799488.0,594120.0,1021095.0,1330700.0,1205255.0
ANTM.JK,36646967836672.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",1515.0,>,1471.5,>,1408.75,>,1384.9,>,1375.7,>,1493.575,>,-0.6514657980456027,3.040540540540541,14.232209737827715,1535.0,1525.0,4.714045207910316,21.6794833886788,73.77118339839751,36646967836672.0,156923500.0,118014180.0,110096058.0,79427458.0
APEX.JK,570981679104.0,6,0.0,2.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",156.8,>,157.1,>,158.05,>,151.88,>,145.66,>,159.52,>,-0.6172839506172839,5.228758169934641,-0.6172839506172839,157.0,161.0,2.160246899469287,4.308131845707603,3.2476914878109957,570981679104.0,13165640.0,6733410.0,7606644.0,6077142.0
APIC.JK,12349081649152.0,-6,2.0,5.0,2.0,2.0,"['<', '<', '<', '<', '<', '<']",1032.0,<,1039.5,<,1047.5,<,1058.8,<,1065.4,<,1115.75,<,0.0,-0.4830917874396135,-3.7383177570093453,1030.0,1030.0,0.0,2.449489742783178,13.0862523283024,12349081649152.0,4751720.0,5151495.0,5059334.0,4527286.0
APII.JK,193636794368.0,2,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '<']",181.0,<,179.1,>,178.35,>,177.3,>,177.58,>,182.535,<,-1.639344262295082,1.1235955056179776,2.857142857142857,184.0,180.0,1.699673171197595,2.1908902300206643,2.4753787588973126,193636794368.0,38520.0,16545.0,43190.0,49222.0
APLI.JK,790348562432.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",586.0,<,590.0,<,589.25,<,589.8,<,592.7,<,575.615,>,0.0,-3.3333333333333335,0.8695652173913043,580.0,580.0,0.0,8.0,11.211043662389331,790348562432.0,26500.0,54085.0,41248.0,38559.0
APLN.JK,2675497500672.0,-2,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",126.4,<,130.3,<,131.9,<,118.52,<,110.01,>,115.78,>,-4.878048780487805,-13.970588235294118,-10.0,122.0,117.0,2.6246692913372702,7.337574531137657,5.271622141238881,2675497500672.0,35340820.0,56755880.0,51847080.0,34152292.0
ARCI.JK,7351160012800.0,4,0.0,2.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",293.2,>,292.8,>,289.1,>,290.32,>,279.86,>,322.7,<,1.36986301369863,1.36986301369863,4.225352112676056,294.0,296.0,1.632993161855452,1.6,5.117616632769594,7351160012800.0,7406040.0,5873635.0,5946832.0,6072217.0
AREA.JK,507919990784.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",204.6,<,221.5,<,227.55,<,211.04,<,187.35,>,105.95,>,-1.9607843137254901,-6.5420560747663545,-13.043478260869565,195.0,200.0,3.681787005729087,6.8,15.213398699830357,507919990784.0,7474900.0,6478825.0,7162112.0,14848946.0
ARGO.JK,3348928921600.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",1102.0,<,1143.0,<,1255.5,<,1238.6,<,1107.65,<,1033.075,>,-6.222222222222222,-3.65296803652968,-29.900332225913623,1125.0,1055.0,32.99831645537222,26.0,138.01177485997346,3348928921600.0,6900.0,18535.0,37212.0,38208.0
ARII.JK,1131855216640.0,0,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",327.2,<,328.4,<,341.7,<,299.24,>,288.38,>,267.4,>,1.8867924528301887,-1.8181818181818181,-14.736842105263156,328.0,324.0,4.109609335312651,6.013318551349163,17.27744194028734,1131855216640.0,450520.0,454935.0,559818.0,352544.0
ARKA.JK,25999998976.0,-4,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",13.8,<,14.7,<,16.65,<,15.22,<,12.48,>,27.56,<,-7.142857142857142,-13.333333333333334,-27.77777777777778,13.0,13.0,0.4714045207910317,0.7483314773547883,2.43464576478797,25999998976.0,754800.0,2877635.0,2200114.0,2085643.0
ARKO.JK,2752256671744.0,-2,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",946.0,<,955.0,<,963.75,<,1005.8,<,930.55,>,903.525,>,-0.5319148936170213,-3.1088082901554404,-6.030150753768844,930.0,935.0,4.08248290463863,13.92838827718412,16.946607330082326,2752256671744.0,471080.0,558320.0,2070754.0,1663340.0
ARMY.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
ARNA.JK,4929924628480.0,0,0.0,0.0,0.0,0.0,"['<', '<', '>', '<', '>', '>']",692.0,<,686.0,<,681.0,>,694.2,<,666.25,>,675.4,>,-0.7246376811594203,-2.142857142857143,2.2388059701492535,685.0,685.0,2.357022603955158,6.782329983125268,10.074720839804943,4929924628480.0,4799180.0,2642200.0,2707876.0,4173026.0
ARTA.JK,1156885643264.0,0,0.0,5.0,1.0,0.0,"['<', '<', '>', '>', '>', '<']",2632.0,<,2624.0,<,2576.5,>,2512.4,>,2551.2,>,2629.05,<,-3.3582089552238807,-0.38461538461538464,5.284552845528456,2640.0,2590.0,36.81787005729087,33.1058907144937,72.26859622270243,1156885643264.0,134040.0,130935.0,112684.0,105040.0
ARTI.JK,15680000000.0,-2,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '<', '<']",2.0,=,2.0,=,2.0,=,2.0,=,2.22,<,4.295,<,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15680000000.0,0.0,0.0,0.0,1032280.0
ARTO.JK,38823073415168.0,-2,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",2962.0,<,3053.0,<,2979.5,<,2861.2,<,2573.55,>,2717.675,>,-3.741496598639456,-7.213114754098362,1.7985611510791366,2950.0,2830.0,54.36502143433364,79.84985911070852,142.8451959290196,38823073415168.0,10990500.0,23021540.0,19741718.0,16359275.0
ASBI.JK,313547390976.0,3,0.0,0.0,0.0,0.0,"['=', '=', '=', '>', '>', '>']",900.0,=,900.0,=,900.0,=,898.4,>,873.0,>,802.825,>,0.0,0.0,0.0,900.0,900.0,0.0,0.0,0.0,313547390976.0,0.0,10.0,1430.0,6889.0
ASDM.JK,192000000000.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",501.2,<,500.6,<,499.6,>,496.86,>,487.45,>,484.2575,>,0.0,0.0,0.4016064257028112,496.0,500.0,1.8856180831641267,4.66476151587624,3.7202150475476548,192000000000.0,77580.0,88090.0,75760.0,79516.0
ASGR.JK,1159950761984.0,3,0.0,2.0,0.0,0.0,"['=', '<', '>', '>', '>', '>']",860.0,=,864.5,<,852.5,>,829.4,>,794.55,>,835.775,>,0.0,-0.5780346820809248,2.9940119760479043,855.0,860.0,2.357022603955158,3.1622776601683795,16.240381768911714,1159950761984.0,703680.0,869020.0,1006222.0,742576.0
ASHA.JK,74999955456.0,0,0.0,1.0,0.0,0.0,"['>', '>', '<', '>', '<', '<']",13.4,>,13.8,>,14.25,<,13.1,>,18.86,<,34.43,<,7.6923076923076925,0.0,-12.5,13.0,14.0,0.4714045207910317,0.4898979485566356,0.8874119674649424,74999955456.0,2509700.0,2618140.0,3333242.0,3095181.0
ASII.JK,208490530340864.0,2,0.0,5.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",5155.0,<,5185.0,<,5145.0,>,4993.1,>,4760.7,>,5035.325,>,0.0,1.9801980198019802,1.9801980198019802,5250.0,5150.0,47.14045207910317,64.03124237432849,93.40770846134703,208490530340864.0,47670720.0,48469705.0,57602962.0,64845799.0
ASJT.JK,162424930304.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '<', '<']",114.2,<,114.3,<,114.55,<,113.78,>,114.63,<,116.87,<,0.0,0.0,-1.7241379310344827,115.0,114.0,0.4714045207910317,0.4,0.7399324293474371,162424930304.0,251180.0,128170.0,205562.0,373854.0
ASLC.JK,1261893582848.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",99.8,<,101.4,<,102.0,<,101.14,<,93.31,>,97.03,>,-1.0,-1.0,-1.0,99.0,99.0,0.4714045207910317,0.7483314773547882,2.280350850198276,1261893582848.0,6138160.0,9633315.0,16193434.0,17973449.0
ASLI.JK,312499994624.0,-1,0.0,5.0,0.0,0.0,"['=', '=', '=', '<', '<', '>']",50.0,=,50.0,=,50.0,=,50.02,<,50.01,<,44.71,>,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,312499994624.0,697160.0,741310.0,2457628.0,1477458.0
ASMI.JK,89583796224.0,2,0.0,0.0,0.0,0.0,"['>', '>', '<', '>', '>', '<']",9.8,>,9.9,>,10.5,<,8.64,>,9.4,>,25.935,<,11.11111111111111,0.0,-16.666666666666664,10.0,10.0,0.4714045207910317,0.4,0.9746794344808963,89583796224.0,186020.0,2735575.0,8882684.0,5399533.0
ASPI.JK,190944296960.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",275.6,<,284.2,<,319.2,<,352.8,<,300.95,<,224.945,>,-0.7246376811594203,-1.4388489208633095,-31.8407960199005,272.0,274.0,1.632993161855452,2.33238075793812,44.11983680840173,190944296960.0,6364520.0,12079930.0,11920966.0,9590928.0
ASRI.JK,4126374100992.0,0,0.0,2.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",212.8,<,226.0,<,237.6,<,189.6,>,161.51,>,158.72,>,1.9417475728155338,-4.545454545454546,-13.223140495867769,212.0,210.0,2.494438257849294,4.833218389437829,17.396551382386107,4126374100992.0,61439780.0,143379920.0,106110104.0,58097897.0
ASRM.JK,457644638208.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '<', '<']",377.6,<,379.0,<,377.5,<,375.76,>,379.95,<,384.675,<,-0.5291005291005291,-0.5291005291005291,0.0,378.0,376.0,0.9428090415820634,0.8,2.355843797877949,457644638208.0,1720.0,63235.0,43516.0,27105.0
ASSA.JK,2712988024832.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",748.0,<,746.5,<,735.75,<,744.4,<,738.85,<,762.775,<,-1.342281879194631,-0.6756756756756757,2.797202797202797,740.0,735.0,4.08248290463863,16.30950643030009,15.35211711784404,2712988024832.0,15114200.0,6794880.0,6759394.0,8691421.0
ATAP.JK,36250001408.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",30.2,<,31.2,<,32.5,<,43.38,<,46.69,<,48.905,<,-3.3333333333333335,-6.451612903225806,-21.62162162162162,29.0,29.0,0.4714045207910317,1.16619037896906,2.3979157616563596,36250001408.0,797140.0,1907135.0,1480934.0,741961.0
ATIC.JK,926144004096.0,0,0.0,2.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",402.4,<,403.6,<,408.8,<,391.36,>,369.1,>,379.12,>,-0.9900990099009901,-1.477832512315271,-6.976744186046512,400.0,400.0,1.8856180831641267,2.33238075793812,8.158431221748456,926144004096.0,46560.0,162560.0,212368.0,141391.0
ATLA.JK,309974990848.0,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '<', '>']",50.0,=,50.0,=,50.0,=,50.0,=,59.03,<,46.1,>,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,309974990848.0,8719520.0,20073165.0,55895114.0,348277121.0
AUTO.JK,11374562377728.0,6,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",2288.0,>,2291.0,>,2289.0,>,2237.0,>,2103.9,>,2199.725,>,5.829596412556054,4.424778761061947,2.608695652173913,2330.0,2360.0,55.57777333511022,48.744230427815765,36.318039594669756,11374562377728.0,12506100.0,9413680.0,9664292.0,7356381.0
AVIA.JK,29525826076672.0,-4,0.0,5.0,0.0,0.0,"['<', '<', '<', '>', '<', '<']",491.6,<,492.8,<,484.6,<,477.88,>,496.06,<,513.995,<,-1.6326530612244898,-3.2128514056224895,2.9914529914529915,490.0,482.0,3.7712361663282534,5.986651818838306,11.029052543169788,29525826076672.0,24309400.0,33075115.0,23885432.0,24738914.0
