Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
ADMG.JK,493925859328.0,0,0.0,1.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",127.6,<,128.7,<,129.4,<,121.7,>,117.68,>,126.8,>,-0.78125,-0.78125,-3.787878787878788,128.0,127.0,0.4714045207910317,0.4898979485566356,1.8547236990991407,493925859328.0,89380.0,144690.0,298042.0,269891.0
ADMR.JK,58257276141568.0,6,0.0,2.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",1355.0,>,1338.5,>,1310.25,>,1309.8,>,1331.1,>,1350.975,>,7.954545454545454,5.555555555555555,9.195402298850574,1350.0,1425.0,44.15880433163923,36.87817782917155,38.48619882503337,58257276141568.0,82812640.0,42941990.0,36860356.0,29084573.0
ADRO.JK,116267885264896.0,6,0.0,4.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",3720.0,>,3719.0,>,3628.0,>,3398.4,>,3109.0,>,2826.55,>,1.06951871657754,2.4390243902439024,7.386363636363637,3690.0,3780.0,36.81787005729087,35.21363372331802,105.19505691808908,116267885264896.0,97090140.0,115712160.0,81147744.0,58221665.0
AEGS.JK,35212800000.0,0,0.0,0.0,0.0,0.0,"['>', '<', '<', '>', '>', '<']",34.8,>,35.1,<,36.15,<,33.2,>,33.55,>,57.585,<,2.941176470588235,0.0,-14.634146341463413,35.0,35.0,0.4714045207910317,0.4,1.5898113095584645,35212800000.0,176780.0,1556970.0,1324518.0,7376460.0
AGAR.JK,330000007168.0,0,0.0,1.0,0.0,0.0,"['>', '<', '<', '<', '>', '>']",329.6,>,346.8,<,370.1,<,388.4,<,315.59,>,208.68,>,1.8518518518518516,-2.366863905325444,-8.333333333333332,318.0,330.0,4.898979485566356,7.83836717690617,29.27439153936423,330000007168.0,1389100.0,522845.0,499114.0,290070.0
AGII.JK,5351321632768.0,0,0.0,2.0,0.0,0.0,"['>', '<', '<', '>', '<', '>']",1744.0,>,1746.0,<,1778.75,<,1742.7,>,1754.2,<,1658.3,>,-0.5698005698005698,0.8670520231213872,-5.163043478260869,1735.0,1745.0,8.16496580927726,10.198039027185569,40.36938815488786,5351321632768.0,186980.0,95340.0,70914.0,140030.0
AGRO.JK,6778897039360.0,4,0.0,0.0,0.0,0.0,"['>', '<', '>', '>', '>', '>']",270.8,>,275.2,<,271.6,>,256.52,>,248.32,>,269.14,>,0.7352941176470588,3.007518796992481,3.787878787878788,270.0,274.0,1.632993161855452,2.7129319932501073,7.031358332498778,6778897039360.0,55610000.0,47373910.0,39378984.0,27969841.0
AGRS.JK,3552532496384.0,3,0.0,0.0,0.0,0.0,"['=', '>', '<', '>', '>', '>']",75.0,=,74.3,>,75.15,<,73.06,>,67.06,>,71.73,>,-1.3157894736842104,1.3513513513513513,-2.5974025974025974,74.0,75.0,0.816496580927726,0.8944271909999159,1.5898113095584645,3552532496384.0,2521000.0,3637305.0,5793912.0,6227153.0
AHAP.JK,573299949568.0,1,0.0,0.0,0.0,0.0,"['=', '<', '<', '>', '>', '>']",117.0,=,117.8,<,119.3,<,114.48,>,105.11,>,104.875,>,0.0,-0.847457627118644,-11.363636363636363,115.0,117.0,0.9428090415820634,1.0954451150103321,3.6345563690772495,573299949568.0,15982580.0,30082860.0,25858984.0,19650952.0
AIMS.JK,102080004096.0,-4,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",470.0,<,479.6,<,489.85,<,483.32,<,432.84,>,562.56,<,-0.4291845493562232,-3.7344398340248963,-5.691056910569105,460.0,464.0,2.494438257849294,8.48528137423857,13.7196027639287,102080004096.0,136980.0,1387925.0,1093964.0,615370.0
AISA.JK,502355034112.0,4,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '>']",132.4,<,130.3,>,130.25,>,125.06,>,120.96,>,127.425,>,-1.4925373134328357,2.3255813953488373,0.7633587786259541,131.0,132.0,1.247219128924647,2.4166091947189146,2.118372016431486,502355034112.0,11166560.0,5728640.0,6861528.0,5756046.0
AKKU.JK,90292445184.0,2,0.0,0.0,0.0,0.0,"['>', '>', '<', '>', '>', '<']",13.8,>,13.9,>,14.35,<,12.88,>,12.17,>,28.505,<,0.0,7.6923076923076925,7.6923076923076925,14.0,14.0,0.0,0.4,0.792148975887743,90292445184.0,277580.0,237485.0,220398.0,366934.0
AKPI.JK,407144923136.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '<']",667.0,<,674.5,<,666.0,<,642.5,>,625.9,>,668.625,<,-0.7462686567164178,-0.7462686567164178,1.5267175572519083,665.0,665.0,2.357022603955158,2.449489742783178,15.540270267920054,407144923136.0,8540.0,20180.0,22672.0,18744.0
AKRA.JK,30099231473664.0,0,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '<', '<']",1526.0,<,1498.5,>,1474.75,>,1485.6,>,1539.45,<,1575.1,<,-2.2435897435897436,2.0066889632107023,3.040540540540541,1530.0,1525.0,15.456030825826174,20.83266665599966,38.90613704802881,30099231473664.0,35789400.0,28818250.0,29586014.0,30034545.0
AKSI.JK,236159991808.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",325.6,>,313.8,>,271.7,>,177.44,>,146.24,>,145.335,>,-1.2048192771084338,8.609271523178808,118.66666666666667,364.0,328.0,16.110727964792762,22.95735176365079,65.84231162406132,236159991808.0,2199540.0,5407555.0,2971664.0,2242315.0
ALDO.JK,1188312383488.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",418.8,>,417.2,>,416.7,>,418.68,>,425.26,>,404.4925,>,7.8431372549019605,5.263157894736842,2.3255813953488373,410.0,440.0,14.636332266733431,11.356055653262713,12.857293649909378,1188312383488.0,85400.0,126905.0,160420.0,195584.0
ALII.JK,6520229593088.0,4,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '>']",421.2,<,394.0,>,373.0,>,352.28,>,350.94,>,287.555,>,-3.286384976525822,1.9801980198019802,19.07514450867052,426.0,412.0,6.599663291074444,11.906300852909775,30.043302082161343,6520229593088.0,10409440.0,3445465.0,2476212.0,3540548.0
ALKA.JK,205096648704.0,4,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '>']",416.4,<,401.6,>,378.9,>,345.0,>,337.56,>,396.54,>,-2.8846153846153846,-4.716981132075472,32.89473684210527,414.0,404.0,5.2493385826745405,7.418894796396563,49.90180357462043,205096648704.0,872180.0,630590.0,263458.0,158364.0
ALMI.JK,251855994880.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",70.0,<,71.5,<,77.1,<,67.12,<,65.38,>,111.745,<,-5.714285714285714,-5.714285714285714,-9.58904109589041,70.0,66.0,1.8856180831641267,2.5298221281347035,7.8670197660867744,251855994880.0,17340.0,188755.0,147362.0,83591.0
ALTO.JK,37261787136.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '<']",18.0,<,18.6,<,18.8,<,16.0,>,13.04,>,28.945,<,-5.555555555555555,-10.526315789473683,-15.0,17.0,17.0,0.4714045207910317,0.8944271909999159,1.0295630140987,37261787136.0,245320.0,464645.0,501304.0,512641.0
AMAG.JK,1723233337344.0,2,0.0,1.0,0.0,0.0,"['>', '>', '<', '<', '>', '>']",345.2,>,345.6,>,355.8,<,353.72,<,331.9,>,314.76,>,1.1627906976744187,1.1627906976744187,-8.900523560209423,346.0,348.0,1.632993161855452,1.6,15.347964034359737,1723233337344.0,176820.0,150235.0,172876.0,204643.0
AMAN.JK,433832001536.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",113.0,<,113.3,<,113.2,<,112.06,<,107.41,>,112.1,<,0.0,-1.7543859649122806,-0.8849557522123894,114.0,112.0,0.9428090415820634,0.8944271909999159,1.8601075237738274,433832001536.0,2078940.0,4356745.0,2592838.0,2744973.0
AMAR.JK,3890959351808.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",217.2,<,219.4,<,222.1,<,219.64,<,228.88,<,254.81,<,0.0,-0.9174311926605505,-3.571428571428571,218.0,216.0,0.9428090415820634,0.9797958971132712,3.491418050019218,3890959351808.0,360460.0,2824070.0,1490456.0,927557.0
AMFG.JK,2065839947776.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",4748.0,>,4731.0,>,4723.0,>,4705.2,>,4735.8,>,5285.65,<,-0.20964360587002098,1.276595744680851,1.0615711252653928,4760.0,4760.0,4.714045207910316,24.819347291981714,35.93048844644336,2065839947776.0,8460.0,18080.0,17910.0,31153.0
AMIN.JK,163079995392.0,2,0.0,0.0,0.0,0.0,"['>', '<', '>', '>', '>', '<']",150.8,>,151.2,<,148.35,>,144.78,>,150.11,>,155.035,<,-0.6578947368421052,0.6666666666666667,3.4246575342465753,151.0,151.0,0.4714045207910317,0.7483314773547882,3.1666228067138023,163079995392.0,30460.0,165360.0,160080.0,206190.0
AMMN.JK,732433792106496.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",10175.0,<,10272.5,<,10476.25,<,10852.0,<,11048.0,<,9383.375,>,0.0,-2.1791767554479415,-6.697459584295612,10175.0,10100.0,35.35533905932738,82.15838362577492,246.53536764529343,732433792106496.0,30492820.0,24697465.0,26795186.0,32124716.0
AMMS.JK,30001250304.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",24.8,>,23.0,>,22.35,>,21.06,>,21.23,>,28.32,<,0.0,4.166666666666666,25.0,24.0,25.0,0.4714045207910317,0.7483314773547883,1.5898113095584647,30001250304.0,3017300.0,1751885.0,1387340.0,968001.0
AMOR.JK,1702716506112.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '<', '<']",772.0,<,786.5,<,739.25,>,709.5,>,773.6,<,883.9,<,-0.6451612903225806,0.6535947712418301,17.557251908396946,780.0,770.0,4.08248290463863,5.0990195135927845,58.529372967767216,1702716506112.0,62720.0,97790.0,81358.0,66162.0
AMRT.JK,136200358723584.0,6,0.0,4.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",3240.0,>,3200.0,>,3066.5,>,2927.2,>,2862.9,>,2828.4,>,-1.5015015015015014,5.128205128205128,15.087719298245613,3250.0,3280.0,32.99831645537222,70.14271166700073,152.652382883465,136200358723584.0,39265780.0,35666985.0,25579064.0,24083849.0
ANDI.JK,65449996288.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",7.4,<,7.8,<,8.05,<,7.7,<,6.63,>,25.735,<,0.0,-12.5,-22.22222222222222,7.0,7.0,0.0,0.4898979485566356,0.6689544080129827,65449996288.0,4084280.0,7664860.0,9321858.0,9069526.0
ANJT.JK,2415002386432.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",715.0,>,706.0,>,700.5,>,705.9,>,690.65,>,706.3,>,0.0,1.4084507042253522,3.597122302158273,715.0,720.0,2.357022603955158,4.47213595499958,12.639224659764539,2415002386432.0,1363440.0,1220105.0,1729980.0,1206621.0
ANTM.JK,34243889594368.0,4,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",1408.0,>,1384.0,>,1369.25,>,1363.4,>,1377.2,>,1496.875,<,1.0638297872340425,4.014598540145985,1.0638297872340425,1440.0,1425.0,12.24744871391589,24.20743687382041,35.541349158409844,34243889594368.0,124978080.0,135706520.0,96916678.0,74169122.0
APEX.JK,549702828032.0,-2,0.0,1.0,0.0,0.0,"['<', '<', '<', '>', '>', '<']",159.2,<,158.6,<,159.95,<,150.56,>,145.51,>,161.09,<,-3.125,-4.9079754601226995,4.026845637583892,157.0,155.0,2.0548046676563256,2.85657137141714,4.652687395473717,549702828032.0,3666540.0,12219900.0,6900872.0,5461585.0
APIC.JK,12588870008832.0,-6,5.0,5.0,5.0,5.0,"['<', '<', '<', '<', '<', '<']",1051.0,<,1051.0,<,1056.5,<,1066.1,<,1070.1,<,1118.1,<,0.4784688995215311,-0.47393364928909953,-1.8691588785046727,1060.0,1050.0,6.236095644623235,5.830951894845301,9.886859966642595,12588870008832.0,5046620.0,5307940.0,5047470.0,4306922.0
APII.JK,190409523200.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",178.2,<,177.9,<,177.4,<,177.02,<,177.63,<,182.96,<,-1.6666666666666667,-1.1173184357541899,0.0,175.0,177.0,2.0548046676563256,1.9390719429665317,1.5297058540778354,190409523200.0,8020.0,11905.0,39374.0,50206.0
APLI.JK,776721858560.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",594.0,<,594.0,<,587.25,<,589.5,<,592.3,<,573.965,<,-5.0,-5.0,-4.201680672268908,600.0,570.0,14.142135623730951,12.0,12.987975207860538,776721858560.0,58400.0,57380.0,48240.0,40980.0
APLN.JK,3018509778944.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",134.8,<,134.5,<,130.2,>,115.48,>,109.09,>,115.85,>,-2.941176470588235,-2.2222222222222223,8.19672131147541,133.0,132.0,1.699673171197595,2.1354156504062622,6.209669878504009,3018509778944.0,30565840.0,64814660.0,49702144.0,32453861.0
ARCI.JK,7450500005888.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",289.6,>,287.2,>,286.5,>,288.96,>,280.28,>,325.0,<,5.633802816901409,5.633802816901409,3.4482758620689653,292.0,300.0,6.531972647421808,5.986651818838306,5.014977567247933,7450500005888.0,5658340.0,4973410.0,5672782.0,6245635.0
AREA.JK,604424765440.0,2,0.0,3.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",242.8,<,238.8,<,232.9,>,207.22,>,181.89,>,99.705,>,-0.8333333333333334,-4.032258064516129,9.174311926605505,242.0,238.0,1.632993161855452,3.7094473981982814,8.496469855181033,604424765440.0,6968940.0,6856885.0,8298380.0,16554738.0
ARGO.JK,3921166991360.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",1199.0,<,1258.5,<,1345.5,<,1209.2,<,1098.8,>,1024.775,>,-3.7815126050420167,-4.979253112033195,-17.921146953405017,1210.0,1145.0,27.182510717166817,32.46536616149585,115.5411182220425,3921166991360.0,8300.0,27760.0,37332.0,38372.0
ARII.JK,1159802126336.0,2,0.0,1.0,0.0,0.0,"['>', '<', '<', '>', '>', '>']",331.6,>,343.6,<,347.7,<,290.48,>,286.68,>,264.87,>,0.0,0.6060606060606061,5.063291139240507,334.0,332.0,0.9428090415820634,1.4966629547095764,18.485399644043405,1159802126336.0,514700.0,1197105.0,531780.0,336877.0
ARKA.JK,30000001024.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '<']",16.0,<,17.0,<,18.25,<,14.9,>,12.33,>,28.64,<,-6.25,-11.76470588235294,-21.052631578947366,15.0,15.0,0.4714045207910317,0.8944271909999159,1.840516231930596,30000001024.0,1888660.0,3440550.0,2184282.0,2128871.0
ARKO.JK,2870000222208.0,2,0.0,1.0,0.0,0.0,"['>', '>', '<', '<', '>', '>']",965.0,>,963.0,>,977.5,<,1013.8,<,930.45,>,896.875,>,2.094240837696335,0.5154639175257731,-2.0100502512562812,970.0,975.0,8.498365855987975,8.366600265340756,16.91892431568863,2870000222208.0,896940.0,863110.0,2415262.0,1661957.0
ARMY.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
ARNA.JK,4857954566144.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",681.0,<,680.5,<,681.25,<,696.8,<,664.15,>,675.675,<,-0.7352941176470588,-1.4598540145985401,-2.877697841726619,675.0,675.0,2.357022603955158,5.830951894845301,9.858372076565177,4857954566144.0,2418820.0,1870800.0,2553180.0,4247813.0
ARTA.JK,1165769834496.0,2,1.0,5.0,0.0,1.0,"['<', '>', '>', '>', '>', '<']",2620.0,<,2593.0,>,2512.5,>,2528.0,>,2554.3,>,2621.4,<,-1.8867924528301887,-1.1406844106463878,9.243697478991598,2610.0,2600.0,21.602468994692867,17.88854381999832,89.43573111458306,1165769834496.0,130980.0,124370.0,110156.0,98585.0
ARTI.JK,15680000000.0,-2,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '<', '<']",2.0,=,2.0,=,2.0,=,2.0,=,2.29,<,5.76,<,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15680000000.0,0.0,0.0,0.0,1152916.0
ARTO.JK,44781975633920.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",3118.0,>,3044.0,>,2933.5,>,2792.0,>,2524.25,>,2711.525,>,0.0,3.9603960396039604,9.75609756097561,3080.0,3150.0,32.99831645537222,54.91812087098393,148.4343289134963,44781975633920.0,45709000.0,24756210.0,21287896.0,16264576.0
ASBI.JK,313547390976.0,3,0.0,0.0,0.0,0.0,"['=', '=', '=', '>', '>', '>']",900.0,=,900.0,=,900.0,=,885.4,>,871.15,>,793.475,>,0.0,0.0,0.0,900.0,900.0,0.0,0.0,0.0,313547390976.0,0.0,30.0,2818.0,9144.0
ASDM.JK,191232000000.0,1,0.0,1.0,0.0,0.0,"['=', '<', '<', '>', '>', '>']",498.0,=,498.2,<,499.25,<,493.78,>,485.39,>,484.415,>,0.0,-0.4,0.4032258064516129,498.0,498.0,0.0,1.2649110640673518,3.1444395367060247,191232000000.0,67060.0,100285.0,69454.0,75856.0
ASGR.JK,1166694678528.0,4,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '>']",868.0,<,856.0,>,842.5,>,819.4,>,789.4,>,837.425,>,-0.5747126436781609,-0.5747126436781609,3.592814371257485,865.0,865.0,2.357022603955158,2.449489742783178,17.066048165876012,1166694678528.0,1267340.0,820355.0,1000644.0,783959.0
ASHA.JK,74999955456.0,-4,0.0,1.0,0.0,0.0,"['<', '<', '<', '>', '<', '<']",14.2,<,14.6,<,15.15,<,12.66,>,21.05,<,35.525,<,0.0,0.0,-17.647058823529413,14.0,14.0,0.0,0.4,1.2359207094308275,74999955456.0,2129520.0,3423570.0,3482282.0,2959618.0
ASII.JK,212538889338880.0,6,1.0,3.0,0.0,1.0,"['>', '>', '>', '>', '>', '>']",5240.0,>,5190.0,>,5132.5,>,4916.8,>,4760.2,>,5051.2,>,-0.47393364928909953,0.4784688995215311,3.4482758620689653,5225.0,5250.0,20.412414523193153,20.0,92.90452088031023,212538889338880.0,46764480.0,49513050.0,56999008.0,66922852.0
ASJT.JK,162424930304.0,-4,0.0,2.0,0.0,0.0,"['<', '<', '<', '>', '<', '<']",114.2,<,114.7,<,114.6,<,113.84,>,114.66,<,117.17,<,-0.8695652173913043,0.8849557522123894,0.0,114.0,114.0,0.4714045207910317,0.7483314773547882,0.7348469228349535,162424930304.0,28140.0,255350.0,189664.0,361974.0
ASLC.JK,1300132790272.0,0,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",103.8,<,103.9,<,102.45,<,100.52,>,93.09,>,96.89,>,-2.857142857142857,-0.9708737864077669,-0.9708737864077669,103.0,102.0,1.247219128924647,1.4696938456699067,2.060946384552495,1300132790272.0,6188180.0,9966075.0,18346116.0,19328353.0
ASLI.JK,312499994624.0,-1,0.0,3.0,0.0,0.0,"['=', '=', '=', '<', '<', '>']",50.0,=,50.0,=,50.0,=,50.02,<,50.01,<,43.21,>,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,312499994624.0,766120.0,742345.0,2445108.0,2039564.0
ASMI.JK,89583796224.0,-1,0.0,0.0,0.0,0.0,"['=', '<', '<', '>', '>', '<']",10.0,=,10.3,<,10.6,<,8.42,>,9.38,>,27.15,<,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.9695359714832659,89583796224.0,1729560.0,8920785.0,10008446.0,5399986.0
ASPI.JK,189550542848.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",300.4,<,320.2,<,366.6,<,355.32,<,295.82,<,223.455,>,-9.933774834437086,-13.375796178343949,-39.55555555555556,304.0,272.0,14.636332266733431,14.82700239428051,55.66003952567767,189550542848.0,11291780.0,13561965.0,12145548.0,9907291.0
ASRI.JK,5083120009216.0,0,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",238.8,<,246.0,<,235.3,<,180.36,>,156.44,>,157.295,>,-5.691056910569105,2.6548672566371683,16.0,236.0,232.0,5.887840577551898,10.007996802557443,22.671788636982306,5083120009216.0,204604280.0,189828075.0,99902774.0,55031908.0
ASRM.JK,472404099072.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",378.8,>,377.6,>,377.3,>,375.8,>,380.7875,>,385.7,<,0.5263157894736842,2.13903743315508,1.5957446808510638,380.0,382.0,0.9428090415820634,2.7129319932501073,2.215851980616034,472404099072.0,76660.0,56495.0,42296.0,23035.0
ASSA.JK,2787187621888.0,4,0.0,3.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",743.0,>,736.5,>,732.5,>,748.9,>,741.0,>,767.025,<,0.6711409395973155,2.0408163265306123,-0.6622516556291391,735.0,750.0,6.236095644623236,6.782329983125268,12.599603168354152,2787187621888.0,3929000.0,4114060.0,6313484.0,8574974.0
ATAP.JK,38749999104.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",33.6,<,33.3,<,39.4,<,45.76,<,47.88,<,49.675,<,-6.0606060606060606,-16.216216216216218,-53.73134328358209,31.0,31.0,0.9428090415820634,2.4979991993593593,10.408650248711405,38749999104.0,1607260.0,3457410.0,1396388.0,699490.0
ATIC.JK,930774712320.0,0,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",407.2,<,410.8,<,416.4,<,383.8,>,367.78,>,377.75,>,-1.4705882352941175,-2.4271844660194173,-1.951219512195122,404.0,402.0,2.494438257849294,3.7094473981982814,12.043255373859678,930774712320.0,368780.0,249585.0,211758.0,140370.0
ATLA.JK,309974990848.0,0,0.0,2.0,0.0,0.0,"['=', '=', '=', '=', '<', '>']",50.0,=,50.0,=,50.0,=,50.0,=,66.25,<,44.6,>,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,309974990848.0,20922780.0,30540425.0,57780424.0,397163406.0
AUTO.JK,10988984205312.0,0,0.0,5.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",2316.0,<,2300.0,<,2282.5,<,2219.8,>,2090.6,>,2209.925,>,-2.1459227467811157,-2.564102564102564,3.6363636363636362,2290.0,2280.0,21.602468994692867,25.768197453450252,35.33765696816924,10988984205312.0,8253300.0,8761430.0,9134052.0,6856597.0
AVIA.JK,31671149658112.0,4,0.0,2.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",486.0,>,482.2,>,477.6,>,477.2,>,496.98,>,513.625,<,3.3057851239669422,6.382978723404255,5.932203389830509,492.0,500.0,6.531972647421808,9.959919678390985,8.546344247688598,31671149658112.0,45632500.0,30941920.0,23514972.0,24597811.0
