Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
ABBA.JK,149563817984.0,0,0.0,0.0,1.0,0.0,"['<', '<', '>', '>', '>', '<']",40.0,<,38.9,<,34.8,>,30.18,>,27.71,>,39.615,<,-7.317073170731707,-7.317073170731707,35.714285714285715,39.0,38.0,1.247219128924647,1.2649110640673518,4.456455991031438,149563817984.0,1379200.0,2100050.0,1173250.0,1011960.0
ABDA.JK,2514268192768.0,-5,0.0,0.0,0.0,0.0,"['=', '<', '<', '<', '<', '<']",4050.0,=,4095.0,<,4297.5,<,4519.0,<,4759.5,<,5109.75,<,0.0,0.0,-10.0,4050.0,4050.0,0.0,0.0,223.8721733489895,2514268192768.0,40.0,80.0,50.0,26.0
ABMM.JK,12058884046848.0,4,0.0,1.0,0.0,0.0,"['>', '>', '<', '>', '>', '>']",4336.0,>,4284.0,>,4412.0,<,4045.8,>,3844.5,>,3695.75,>,1.8604651162790697,1.6241299303944314,11.16751269035533,4390.0,4380.0,40.2768199119819,40.29888335921977,216.0925727552893,12058884046848.0,3988560.0,13954195.0,7518248.0,4936206.0
ACES.JK,15065952550912.0,6,1.0,2.0,0.0,1.0,"['>', '>', '>', '>', '>', '>']",857.0,>,815.0,>,777.0,>,769.2,>,808.0,>,811.25,>,0.0,9.316770186335404,19.727891156462583,900.0,880.0,9.428090415820634,37.36308338453881,54.71288696458998,15065952550912.0,91772480.0,72961970.0,57568396.0,49218516.0
ACRO.JK,274062852096.0,-2,0.0,1.0,0.0,0.0,"['<', '<', '<', '>', '<', '>']",80.8,<,80.5,<,79.45,<,78.84,>,82.58,<,73.92,>,-2.4691358024691357,-3.6585365853658534,-1.25,81.0,79.0,0.9428090415820634,0.9797958971132712,1.6874537030686203,274062852096.0,4328140.0,7724280.0,4397434.0,6546407.0
ACST.JK,1533699162112.0,1,0.0,0.0,0.0,0.0,"['=', '>', '<', '>', '>', '<']",121.0,=,120.7,>,122.2,<,115.96,>,110.82,>,124.59,<,1.680672268907563,-1.6260162601626018,-4.724409448818897,119.0,121.0,0.9428090415820634,1.7888543819998317,2.3579652245103193,1533699162112.0,5541460.0,7339580.0,11615814.0,10927535.0
ADCP.JK,1111110057984.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",50.6,<,50.5,<,50.65,<,50.32,<,50.16,<,50.505,<,0.0,-1.9607843137254901,-1.9607843137254901,51.0,50.0,0.4714045207910317,0.4898979485566356,0.47696960070847283,1111110057984.0,3747980.0,9080580.0,9527408.0,4870266.0
ADES.JK,6164423639040.0,6,0.0,2.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",10065.0,>,10000.0,>,9967.5,>,9956.5,>,10002.25,>,9801.25,>,5.555555555555555,5.822784810126582,5.555555555555555,10225.0,10450.0,225.7702864024011,233.77339455121918,136.0376786041279,6164423639040.0,115020.0,48505.0,34612.0,39029.0
ADHI.JK,2370945941504.0,0,0.0,0.0,1.0,0.0,"['<', '<', '<', '>', '>', '>']",284.0,<,286.2,<,296.3,<,276.32,>,248.94,>,281.78,>,-0.7042253521126761,-1.3986013986013985,-6.0,278.0,282.0,2.494438257849294,4.0,12.349493916756265,2370945941504.0,29083580.0,65511680.0,69087076.0,53734452.0
ADMF.JK,11399999782912.0,0,0.0,5.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",11310.0,>,11272.5,>,11277.5,>,11449.5,<,11752.5,<,11835.625,<,1.1086474501108647,1.1086474501108647,-0.43668122270742354,11325.0,11400.0,51.370116691408136,48.98979485566356,90.1041064547005,11399999782912.0,48000.0,64155.0,74956.0,77983.0
ADMG.JK,497815027712.0,0,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",128.4,<,129.2,<,129.9,<,120.74,>,117.55,>,126.99,>,0.0,-1.5384615384615385,-3.0303030303030303,127.0,128.0,0.4714045207910317,1.019803902718557,1.9467922333931784,497815027712.0,73560.0,170590.0,297100.0,281107.0
ADMR.JK,53964632489984.0,0,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '<', '<']",1337.0,<,1315.5,>,1300.75,>,1307.7,>,1329.95,<,1348.85,<,-2.2222222222222223,-0.37735849056603776,3.125,1330.0,1320.0,12.472191289246473,15.362291495737216,26.47050245084139,53964632489984.0,71599240.0,42076890.0,34990404.0,27777297.0
ADRO.JK,115037536518144.0,6,0.0,5.0,1.0,0.0,"['>', '>', '>', '>', '>', '>']",3688.0,>,3673.0,>,3607.0,>,3364.4,>,3087.0,>,2814.65,>,1.3550135501355014,2.4657534246575343,6.25,3700.0,3740.0,21.602468994692867,31.874754901018456,101.69070754006975,115037536518144.0,112615020.0,113965835.0,79024878.0,57259559.0
AEGS.JK,34206720000.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '<']",34.8,<,35.5,<,36.4,<,32.96,>,33.8,>,57.84,<,-2.857142857142857,-2.857142857142857,-8.108108108108109,35.0,34.0,0.4714045207910317,0.4,1.5937377450509227,34206720000.0,411840.0,1591315.0,1351362.0,7852520.0
AGAR.JK,323999989760.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",342.8,<,359.2,<,377.4,<,386.4,<,311.03,>,206.63,>,-4.142011834319527,-10.0,-20.975609756097562,338.0,324.0,6.599663291074444,12.812493902437575,26.0161488310626,323999989760.0,102520.0,203105.0,368380.0,225982.0
AGII.JK,5381988286464.0,2,0.0,1.0,0.0,0.0,"['>', '>', '<', '>', '<', '>']",1746.0,>,1751.5,>,1790.75,<,1742.8,>,1755.3,<,1655.775,>,1.4450867052023122,-0.2840909090909091,-6.149732620320856,1755.0,1755.0,11.785113019775793,13.19090595827292,44.75698269544094,5381988286464.0,142180.0,108290.0,65474.0,144444.0
AGRO.JK,6729415786496.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",276.4,<,274.6,<,271.8,>,255.32,>,247.86,>,269.03,>,2.2556390977443606,-5.555555555555555,-0.7299270072992701,272.0,272.0,2.8284271247461903,8.2365041127896,7.0398863627192165,6729415786496.0,79672320.0,48465140.0,38568896.0,27519733.0
AGRS.JK,3599899557888.0,6,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",74.8,>,74.1,>,75.4,>,73.18,>,66.81,>,71.815,>,2.7027027027027026,2.7027027027027026,-1.2987012987012987,76.0,76.0,0.9428090415820634,0.9797958971132712,1.6552945357246849,3599899557888.0,2333480.0,4236435.0,7118164.0,6231150.0
AHAP.JK,573299949568.0,0,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",118.6,<,118.6,<,119.15,<,114.1,>,104.77,>,104.725,>,-0.847457627118644,-0.847457627118644,1.7391304347826086,118.0,117.0,0.4714045207910317,1.7435595774162693,3.785168424258028,573299949568.0,13909400.0,29788865.0,26703288.0,19571377.0
AIMS.JK,102519996416.0,-4,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",480.8,<,486.4,<,493.35,<,477.44,<,435.9,>,561.15,<,-3.319502074688797,-4.8979591836734695,-6.425702811244979,478.0,466.0,6.79869268479038,8.541662601625049,10.160093503506747,102519996416.0,102180.0,1493985.0,1088256.0,693140.0
AISA.JK,509966483456.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",131.2,>,129.9,>,130.15,>,124.46,>,120.73,>,127.66,>,3.875968992248062,4.6875,2.2900763358778624,136.0,134.0,2.943920288775949,3.1874754901018454,2.080264406271472,509966483456.0,11605120.0,6065485.0,6871158.0,5816644.0
AKKU.JK,90292445184.0,1,0.0,0.0,0.0,0.0,"['>', '=', '<', '>', '>', '<']",13.8,>,14.0,=,14.1,<,12.86,>,12.1,>,28.865,<,7.6923076923076925,0.0,27.27272727272727,14.0,14.0,0.4714045207910317,0.4,1.1789826122551597,90292445184.0,295440.0,396165.0,226968.0,367563.0
AKPI.JK,410206175232.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",671.0,<,676.5,<,664.5,>,640.3,>,624.55,>,669.05,>,0.0,-0.7407407407407408,4.6875,665.0,670.0,2.357022603955158,3.7416573867739413,16.575584454250777,410206175232.0,8340.0,20910.0,23054.0,18929.0
AKRA.JK,30790033342464.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",1502.0,>,1479.5,>,1471.5,>,1484.7,>,1541.4,>,1574.275,<,4.3478260869565215,6.484641638225256,5.05050505050505,1520.0,1560.0,26.770630673681683,35.014282800023196,35.71064267133819,30790033342464.0,33175460.0,28209780.0,29742684.0,30612940.0
AKSI.JK,239040004096.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",308.0,>,305.0,>,252.9,>,168.04,>,141.9,>,143.505,>,9.933774834437086,9.933774834437086,116.99346405228759,302.0,332.0,14.142135623730951,12.0,68.50248170686957,239040004096.0,433460.0,6813585.0,2801516.0,2156476.0
ALDO.JK,1101889667072.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",412.8,<,412.0,<,413.8,<,419.64,<,425.26,<,403.905,>,-2.3923444976076556,-0.4878048780487805,6.25,418.0,408.0,4.714045207910317,4.308131845707603,13.592645070036957,1101889667072.0,29380.0,129865.0,161088.0,204745.0
ALII.JK,6741791080448.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",405.2,>,382.8,>,365.8,>,349.28,>,349.94,>,283.365,>,5.445544554455446,14.516129032258066,23.121387283236995,438.0,426.0,14.079141387961917,24.416387939250967,26.49452773687427,6741791080448.0,10401560.0,3162460.0,2415174.0,3593186.0
ALKA.JK,211188629504.0,4,0.0,0.0,1.0,0.0,"['<', '>', '>', '>', '>', '>']",416.4,<,397.0,>,370.0,>,341.8,>,336.6,>,397.65,>,-1.8867924528301887,14.285714285714285,30.0,424.0,416.0,3.7712361663282534,29.241067011995305,51.621700863106014,211188629504.0,1171780.0,622470.0,259604.0,157225.0
ALMI.JK,267120001024.0,0,0.0,0.0,0.0,0.0,"['>', '<', '<', '>', '>', '<']",69.8,>,74.2,<,77.25,<,66.76,>,65.7,>,113.005,<,0.0,1.4492753623188406,1.4492753623188406,74.0,70.0,1.8856180831641267,2.5612496949731396,7.680332024072918,267120001024.0,44720.0,189975.0,147300.0,83570.0
ALTO.JK,39453659136.0,-2,0.0,3.0,0.0,0.0,"['<', '<', '<', '>', '>', '<']",18.6,<,19.2,<,18.95,<,15.78,>,12.92,>,29.275,<,-5.263157894736842,-5.263157894736842,0.0,19.0,18.0,0.4714045207910317,0.4898979485566356,0.8645808232895291,39453659136.0,264300.0,582655.0,500718.0,591875.0
AMAG.JK,1703425998848.0,-1,0.0,1.0,0.0,0.0,"['=', '<', '<', '<', '>', '>']",344.0,=,345.0,<,359.4,<,352.32,<,331.14,>,314.41,>,0.0,-0.5780346820809248,-9.947643979057592,344.0,344.0,0.0,1.2649110640673518,16.9952934661335,1703425998848.0,140620.0,138140.0,171522.0,204616.0
AMAN.JK,433832001536.0,-4,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",113.2,<,114.1,<,113.2,<,112.04,<,107.14,>,112.23,<,-1.7543859649122806,-0.8849557522123894,-0.8849557522123894,113.0,112.0,0.816496580927726,0.7483314773547882,1.8330302779823362,433832001536.0,2513520.0,4346475.0,2586448.0,2733973.0
AMAR.JK,3890959351808.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",218.8,<,220.8,<,222.0,<,219.8,<,229.54,<,255.82,<,-0.9174311926605505,-1.8181818181818181,0.0,218.0,216.0,0.9428090415820634,2.039607805437114,3.63318042491699,3890959351808.0,386320.0,2871675.0,1490342.0,929509.0
AMFG.JK,2070180003840.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",4740.0,>,4726.0,>,4715.0,>,4708.0,>,4750.6,>,5296.425,<,1.4893617021276597,0.6329113924050633,1.4893617021276597,4750.0,4770.0,29.43920288775949,22.80350850198276,36.26292872893749,2070180003840.0,9340.0,18300.0,18970.0,32471.0
AMIN.JK,164159995904.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",151.0,>,150.6,>,147.8,>,145.62,>,150.06,>,155.1,<,1.3333333333333335,0.0,4.827586206896552,150.0,152.0,0.9428090415820634,0.8944271909999159,3.1400636936215163,164159995904.0,83360.0,175300.0,181624.0,206085.0
AMMN.JK,732433792106496.0,-4,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",10280.0,<,10332.5,<,10553.75,<,10893.0,<,11034.5,<,9356.375,>,-2.1791767554479415,-2.6506024096385543,-8.597285067873303,10175.0,10100.0,93.54143466934853,122.88205727444507,253.13966006929851,732433792106496.0,30316200.0,25656185.0,26882594.0,32322796.0
AMMS.JK,30001250304.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",23.6,>,22.4,>,21.85,>,21.04,>,21.2,>,28.555,<,4.166666666666666,19.047619047619047,25.0,26.0,25.0,0.816496580927726,1.8547236990991407,1.6209565077447328,30001250304.0,3523300.0,1966820.0,1393618.0,978021.0
AMOR.JK,1713773084672.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '<', '<']",779.0,<,778.5,<,726.75,>,708.9,>,777.55,<,885.75,<,1.3071895424836601,-4.320987654320987,19.230769230769234,770.0,775.0,4.08248290463863,15.937377450509228,62.735057981960935,1713773084672.0,113040.0,102650.0,80852.0,66340.0
AMRT.JK,138276581146624.0,6,0.0,2.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",3190.0,>,3163.0,>,3026.5,>,2911.2,>,2855.4,>,2824.7,>,6.730769230769231,5.379746835443038,16.433566433566433,3220.0,3330.0,85.76453553512404,78.99367063252599,147.65754298375685,138276581146624.0,36169180.0,34335785.0,24539308.0,23826756.0
ANDI.JK,65449996288.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",7.8,<,8.0,<,8.1,<,7.7,<,6.7,>,26.165,<,-12.5,-12.5,0.0,8.0,7.0,0.4714045207910317,0.39999999999999997,0.6244997998398398,65449996288.0,4455900.0,9372565.0,10148192.0,9026314.0
ANJT.JK,2415002386432.0,6,2.0,4.0,0.0,2.0,"['>', '>', '>', '>', '>', '>']",708.0,>,701.0,>,697.75,>,705.0,>,690.15,>,706.35,>,1.4084507042253522,3.597122302158273,4.3478260869565215,710.0,720.0,4.714045207910316,8.12403840463596,11.562331079847178,2415002386432.0,1507760.0,1203410.0,1753354.0,1229924.0
ANTM.JK,33883426914304.0,4,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",1383.0,>,1361.0,>,1372.0,>,1360.5,>,1380.65,>,1498.775,<,2.9197080291970803,3.296703296703297,-4.081632653061225,1395.0,1410.0,16.49915822768611,16.911534525287763,41.030476477857285,33883426914304.0,81962660.0,122991735.0,92159492.0,71735125.0
APEX.JK,567435198464.0,2,0.0,2.0,0.0,0.0,"['<', '>', '>', '>', '>', '<']",160.6,<,159.0,>,159.15,>,150.34,>,145.48,>,161.64,<,-1.8404907975460123,0.628930817610063,14.285714285714285,161.0,160.0,1.247219128924647,1.3564659966250536,6.326729012688942,567435198464.0,3488940.0,13267000.0,6921944.0,5445973.0
APIC.JK,12528922918912.0,-6,3.0,3.0,3.0,3.0,"['<', '<', '<', '<', '<', '<']",1052.0,<,1051.5,<,1058.0,<,1068.0,<,1071.05,<,1118.6,<,-0.9478672985781991,0.4807692307692308,-1.8779342723004695,1045.0,1045.0,4.714045207910316,12.489995996796797,10.653637876331258,12528922918912.0,6079100.0,5280075.0,5046158.0,4209649.0
APII.JK,193636794368.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",178.6,>,178.1,>,177.35,>,177.2,>,177.79,>,183.195,<,1.694915254237288,1.1235955056179776,1.694915254237288,179.0,180.0,1.247219128924647,1.019803902718557,1.3143439428094914,193636794368.0,3540.0,13095.0,38644.0,52095.0
APLI.JK,817601970176.0,5,0.0,0.0,0.0,0.0,"['=', '>', '>', '>', '>', '>']",600.0,=,592.0,>,587.75,>,590.1,>,591.95,>,573.59,>,0.0,0.0,3.4482758620689653,600.0,600.0,0.0,0.0,12.497499749949988,817601970176.0,62920.0,67235.0,47150.0,42218.0
APLN.JK,3109979947008.0,4,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '>']",136.6,<,134.4,>,129.25,>,114.22,>,108.62,>,115.805,>,0.7407407407407408,-1.4492753623188406,13.333333333333334,138.0,136.0,1.247219128924647,1.2,6.5717197140474575,3109979947008.0,64126820.0,83467475.0,49168840.0,32072423.0
ARCI.JK,7053140033536.0,-4,0.0,3.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",285.2,<,285.8,<,286.6,<,288.56,<,280.6,>,325.54,<,0.0,-0.6993006993006993,-5.333333333333334,288.0,284.0,1.8856180831641267,1.6,5.141984052872976,7053140033536.0,3196580.0,4500295.0,6608844.0,6282208.0
AREA.JK,609503936512.0,4,1.0,5.0,0.0,1.0,"['<', '>', '>', '>', '>', '>']",243.2,<,236.8,>,230.8,>,204.64,>,179.3,>,97.305,>,-3.225806451612903,-1.639344262295082,9.090909090909092,246.0,240.0,3.39934634239519,3.7094473981982814,9.042123644365853,609503936512.0,7387880.0,6939285.0,8348300.0,16781046.0
ARGO.JK,4075274108928.0,-2,0.0,3.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",1250.0,<,1307.0,<,1392.25,<,1197.2,<,1094.25,>,1021.15,>,-1.2448132780082988,-9.16030534351145,-30.813953488372093,1245.0,1190.0,23.213980461973534,48.47679857416329,133.2992404329447,4075274108928.0,11520.0,30395.0,37524.0,38270.0
ARII.JK,1159802126336.0,0,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",336.0,<,347.4,<,339.6,<,287.2,>,286.02,>,263.96,>,0.6060606060606061,-5.681818181818182,32.800000000000004,330.0,332.0,0.9428090415820634,8.294576541331088,34.21461675950791,1159802126336.0,353380.0,1138330.0,504554.0,324901.0
ARKA.JK,32000000000.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '<']",16.6,<,18.2,<,18.5,<,14.7,>,12.33,>,28.99,<,-5.88235294117647,-5.88235294117647,-5.88235294117647,17.0,16.0,0.4714045207910317,0.4898979485566356,1.5329709716755893,32000000000.0,2707540.0,3500905.0,2162820.0,2355070.0
ARKO.JK,2811128446976.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",962.0,<,965.5,<,982.75,<,1011.6,<,930.15,>,894.55,>,-1.5463917525773196,0.0,-8.61244019138756,955.0,955.0,7.0710678118654755,8.717797887081348,22.829531313629722,2811128446976.0,285980.0,928530.0,2435862.0,1651309.0
ARMY.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
ARNA.JK,4893939597312.0,-1,0.0,0.0,0.0,0.0,"['<', '=', '<', '<', '>', '>']",686.0,<,680.0,=,683.25,<,697.6,<,663.65,>,675.975,>,-0.7299270072992701,-0.7299270072992701,-2.158273381294964,690.0,680.0,4.08248290463863,3.7416573867739413,10.40132203135736,4893939597312.0,1840700.0,1975760.0,2621910.0,4333723.0
ARTA.JK,1188188389376.0,6,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",2628.0,>,2565.0,>,2488.5,>,2530.8,>,2555.9,>,2615.8,>,0.7604562737642585,1.532567049808429,12.288135593220339,2610.0,2650.0,16.32993161855452,16.0,93.50267375856158,1188188389376.0,131460.0,122520.0,109936.0,96616.0
ARTI.JK,15680000000.0,-2,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '<', '<']",2.0,=,2.0,=,2.0,=,2.0,=,2.31,<,6.24,<,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15680000000.0,0.0,0.0,0.0,1200814.0
ARTO.JK,44781975633920.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",3118.0,>,2983.0,>,2909.5,>,2759.6,>,2503.35,>,2703.525,>,3.9603960396039604,1.9417475728155338,10.13986013986014,3180.0,3150.0,64.8074069840786,52.687759489277965,135.66410726496525,44781975633920.0,55112040.0,24923490.0,21430870.0,16230137.0
ASBI.JK,313547390976.0,3,0.0,0.0,0.0,0.0,"['=', '=', '=', '>', '>', '>']",900.0,=,900.0,=,900.0,=,881.2,>,870.15,>,790.8,>,0.0,0.0,0.0,900.0,900.0,0.0,0.0,0.0,313547390976.0,0.0,35.0,2842.0,9148.0
ASDM.JK,191232000000.0,2,0.0,0.0,0.0,0.0,"['>', '<', '<', '>', '>', '>']",497.6,>,498.4,<,498.65,<,492.94,>,484.41,>,484.41,>,-0.4,0.0,1.2195121951219512,496.0,498.0,1.632993161855452,1.4966629547095764,3.824591481452627,191232000000.0,68100.0,98055.0,69248.0,76494.0
ASGR.JK,1173438595072.0,6,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",863.0,>,848.5,>,839.5,>,816.2,>,788.1,>,838.025,>,0.0,2.3529411764705883,4.819277108433735,870.0,870.0,0.0,8.717797887081348,15.483862567202022,1173438595072.0,1322480.0,866410.0,985894.0,796734.0
ASHA.JK,74999955456.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '<', '<']",14.8,<,14.5,<,15.3,<,12.48,>,21.77,<,35.885,<,0.0,-12.5,-6.666666666666667,15.0,14.0,0.4714045207910317,0.7483314773547883,1.1874342087037917,74999955456.0,2499340.0,3851090.0,3635568.0,2931737.0
ASII.JK,213550974894080.0,6,0.0,1.0,1.0,0.0,"['>', '>', '>', '>', '>', '>']",5250.0,>,5147.5,>,5117.5,>,4884.1,>,4754.5,>,5056.325,>,0.9569377990430622,0.4761904761904762,2.4271844660194173,5225.0,5275.0,23.570226039551585,22.360679774997898,88.77640452282351,213550974894080.0,59029800.0,48268005.0,57273548.0,67119985.0
ASJT.JK,163849699328.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",114.6,>,114.8,>,114.7,>,113.82,>,114.7,>,117.245,<,1.7699115044247788,0.0,0.0,115.0,115.0,0.9428090415820634,0.8,0.714142842854285,163849699328.0,34740.0,262795.0,193820.0,363563.0
ASLC.JK,1338371997696.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",104.0,>,103.7,>,102.65,>,100.14,>,92.91,>,96.76,>,1.9417475728155338,1.9417475728155338,0.0,106.0,105.0,1.247219128924647,1.2649110640673518,2.1511624764298953,1338371997696.0,12934420.0,10039530.0,21690580.0,20015125.0
ASLI.JK,312499994624.0,-1,0.0,1.0,1.0,0.0,"['=', '=', '=', '<', '<', '>']",50.0,=,50.0,=,50.0,=,50.02,<,50.01,<,42.71,>,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,312499994624.0,679600.0,740470.0,2410610.0,2064770.0
ASMI.JK,89583796224.0,-1,0.0,1.0,0.0,0.0,"['=', '<', '<', '>', '>', '<']",10.0,=,10.6,<,10.45,<,8.36,>,9.43,>,27.57,<,0.0,0.0,25.0,10.0,10.0,0.0,0.0,1.16081867662439,89583796224.0,1474540.0,10518260.0,10004910.0,5353019.0
ASPI.JK,210456854528.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",312.4,<,335.8,<,382.5,<,355.08,<,293.56,>,222.855,>,-3.821656050955414,-4.430379746835443,-31.363636363636367,310.0,302.0,4.988876515698588,6.118823416311342,53.41488556572971,210456854528.0,16496380.0,14567730.0,11843368.0,9877305.0
ASRI.JK,5389859946496.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",246.4,<,249.4,<,231.45,>,176.6,>,154.36,>,156.62,>,8.849557522123893,-3.149606299212598,31.550802139037433,254.0,246.0,11.775681155103795,10.61319932913728,25.77299943739572,5389859946496.0,220403720.0,223933985.0,96797886.0,53503130.0
ASRM.JK,469930803200.0,2,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '<', '<']",377.6,>,376.4,>,376.6,>,375.64,>,381.1425,<,386.015,<,1.6042780748663104,1.0638297872340425,1.0638297872340425,378.0,380.0,2.494438257849294,2.33238075793812,2.1071307505705477,469930803200.0,53900.0,44340.0,37462.0,20498.0
ASSA.JK,2768606330880.0,2,0.0,2.0,0.0,0.0,"['>', '>', '>', '<', '>', '<']",742.0,>,731.5,>,733.5,>,750.2,<,740.9,>,768.15,<,1.3605442176870748,0.6756756756756757,-0.6666666666666667,750.0,745.0,6.236095644623236,5.0990195135927845,13.518505834595775,2768606330880.0,5676020.0,4862270.0,7034112.0,8623231.0
ATAP.JK,41250000896.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",34.2,<,33.6,<,41.3,<,46.52,<,48.26,<,49.925,<,-10.81081081081081,6.451612903225806,-34.0,36.0,33.0,1.699673171197595,2.1354156504062622,10.43599540053559,41250000896.0,1610660.0,3382435.0,1364136.0,685266.0
ATIC.JK,944666902528.0,0,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",409.6,<,411.0,<,416.3,<,381.2,>,367.3,>,377.27,>,-0.9708737864077669,-0.4878048780487805,2.0,410.0,408.0,1.632993161855452,1.4966629547095764,12.17004519301387,944666902528.0,349780.0,277090.0,211764.0,139115.0
ATLA.JK,309974990848.0,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '<', '>']",50.0,=,50.0,=,50.0,=,50.0,=,70.87,<,44.1,>,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,309974990848.0,28055120.0,32995315.0,58277168.0,399215779.0
AUTO.JK,11229971087360.0,6,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",2322.0,>,2298.0,>,2273.5,>,2213.6,>,2086.5,>,2213.875,>,-0.4273504273504274,1.3043478260869565,5.909090909090909,2340.0,2330.0,4.714045207910317,18.33030277982336,43.96305266925854,11229971087360.0,8513720.0,8923690.0,8964386.0,6811920.0
AVIA.JK,30657673691136.0,2,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '<', '<']",482.0,>,478.2,>,476.1,>,477.36,>,497.26,<,513.495,<,2.9787234042553195,-0.411522633744856,0.4149377593360996,484.0,484.0,6.599663291074444,6.06630035524124,6.048966853934645,30657673691136.0,45251540.0,28335070.0,22554324.0,24247960.0
AWAN.JK,1030499991552.0,-4,0.0,1.0,0.0,0.0,"['<', '>', '<', '<', '<', '<']",301.2,<,297.6,>,303.6,<,309.12,<,326.52,<,308.58,<,0.0,1.3513513513513513,-0.6622516556291391,312.0,300.0,5.656854249492381,5.6,11.706408501329518,1030499991552.0,8223240.0,2492310.0,1105042.0,1409813.0
AXIO.JK,712693186560.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",119.0,>,122.8,<,132.8,<,147.68,<,166.45,<,183.435,<,1.694915254237288,1.694915254237288,-17.80821917808219,119.0,120.0,0.816496580927726,0.8944271909999159,11.369256791892775,712693186560.0,1050020.0,1387125.0,1067144.0,949682.0
