Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
ADMR.JK,58870508552192.0,2,0.0,1.0,1.0,0.0,"['<', '<', '>', '>', '>', '>']",1509.0,<,1478.5,<,1397.0,>,1335.2,>,1344.3,>,1361.6,>,-4.318936877076411,-6.796116504854369,12.941176470588237,1525.0,1440.0,36.2859017617954,36.796738985948195,93.43982020530648,58870508552192.0,52928460.0,60544730.0,41482794.0,33604865.0
ADRO.JK,116883055443968.0,2,0.0,1.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",3840.0,<,3831.0,<,3752.0,>,3513.0,>,3192.1,>,2877.65,>,-0.26246719160104987,-1.8087855297157622,8.882521489971348,3890.0,3800.0,40.27681991198191,34.64101615137755,116.25833303466896,116883055443968.0,54072760.0,117162170.0,84299222.0,61062503.0
AEGS.JK,33200640000.0,-4,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",33.8,<,34.2,<,34.85,<,34.06,<,32.53,>,56.68,<,-2.941176470588235,-2.941176470588235,-13.157894736842104,34.0,33.0,0.4714045207910317,0.4,1.061838029079765,33200640000.0,230280.0,726195.0,1239274.0,5510271.0
AGAR.JK,318000005120.0,0,0.0,1.0,0.0,0.0,"['>', '>', '<', '<', '<', '>']",313.2,>,317.0,>,338.1,<,399.84,<,333.13,<,216.6,>,0.6329113924050633,1.9230769230769231,-18.04123711340206,308.0,318.0,4.320493798938574,3.4871191548325386,25.63181616663166,318000005120.0,67200.0,423965.0,491632.0,292925.0
AGII.JK,5335988305920.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",1743.0,<,1745.5,<,1748.5,<,1744.0,<,1750.15,<,1668.425,>,0.0,-0.5714285714285714,-2.793296089385475,1745.0,1740.0,2.3570226039551585,4.0,13.047988350699889,5335988305920.0,17560.0,78795.0,71276.0,103707.0
AGRO.JK,6778897039360.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",263.6,>,266.8,>,270.7,>,260.36,>,249.38,>,268.44,>,7.03125,5.384615384615385,1.4814814814814816,266.0,274.0,7.363574011458174,6.118823416311342,7.3287106642301,6778897039360.0,33197660.0,42018845.0,40926416.0,29496747.0
AGRS.JK,3410431049728.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",72.4,<,72.8,<,73.45,<,72.54,<,67.98,>,71.3,>,-1.36986301369863,0.0,-1.36986301369863,72.0,72.0,0.4714045207910317,0.4898979485566356,1.2439855304624727,3410431049728.0,954780.0,1952540.0,4535418.0,6300041.0
AHAP.JK,543899975680.0,0,0.0,1.0,0.0,0.0,"['>', '<', '<', '<', '>', '>']",110.8,>,112.5,<,115.55,<,115.0,<,106.3,>,105.555,>,0.9090909090909091,-0.8928571428571428,-7.5,111.0,111.0,0.4714045207910317,0.7483314773547882,3.5703641270884403,543899975680.0,5846720.0,10371725.0,22253382.0,18267235.0
AIMS.JK,96359997440.0,-4,0.0,3.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",443.2,<,451.4,<,468.9,<,501.8,<,426.54,>,566.74,<,-1.7937219730941705,-0.45454545454545453,-12.048192771084338,444.0,438.0,3.39934634239519,3.7094473981982814,19.590558950678258,96359997440.0,34760.0,440005.0,1095336.0,570711.0
AISA.JK,490937876480.0,0,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",130.6,<,130.9,<,130.4,<,127.36,>,121.67,>,126.365,>,-1.5267175572519083,-1.5267175572519083,-0.7692307692307693,131.0,129.0,0.9428090415820634,0.8,2.0591260281974,490937876480.0,2299640.0,5527185.0,7127862.0,5756504.0
AKKU.JK,83842981888.0,0,0.0,0.0,0.0,0.0,"['>', '<', '<', '>', '>', '<']",12.8,>,13.3,<,13.65,<,12.66,>,12.51,>,27.03,<,8.333333333333332,0.0,-13.333333333333334,13.0,13.0,0.4714045207910317,0.4,0.653834841531101,83842981888.0,122760.0,133275.0,216962.0,286056.0
AKPI.JK,397961199616.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '<']",652.0,<,659.5,<,668.0,<,649.0,>,631.1,>,666.55,<,-0.7633587786259541,0.0,-3.7037037037037033,655.0,650.0,2.357022603955158,2.449489742783178,11.661903789690601,397961199616.0,15200.0,10245.0,21656.0,18153.0
AKRA.JK,30493974200320.0,0,0.0,5.0,0.0,0.0,"['<', '<', '>', '>', '>', '<']",1590.0,<,1565.5,<,1522.5,>,1494.6,>,1532.85,>,1580.275,<,-4.3343653250774,-2.2151898734177213,7.665505226480835,1615.0,1545.0,32.99831645537222,26.076809620810597,54.897632007218675,30493974200320.0,41561420.0,31785830.0,30158686.0,30366741.0
AKSI.JK,428399984640.0,6,0.0,2.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",523.0,>,428.3,>,366.65,>,231.52,>,172.02,>,156.91,>,-0.8333333333333334,52.56410256410257,97.01986754966887,550.0,595.0,22.484562605386735,79.22120928135344,100.21191296447743,428399984640.0,15510160.0,4793550.0,4643922.0,3084148.0
ALDO.JK,1166706737152.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",438.0,<,440.0,<,426.0,>,418.84,>,426.235,>,406.7425,>,-2.262443438914027,-2.262443438914027,8.0,424.0,432.0,7.363574011458174,9.033271832508971,19.3700800204852,1166706737152.0,100000.0,180315.0,162994.0,206004.0
ALII.JK,6488578326528.0,2,1.0,0.0,0.0,1.0,"['<', '<', '>', '>', '>', '>']",413.2,<,418.6,<,400.7,>,364.64,>,355.68,>,304.295,>,1.4851485148514851,-2.380952380952381,11.41304347826087,414.0,410.0,4.109609335312651,5.741080037762929,27.613583613866563,6488578326528.0,1836500.0,4152195.0,2707414.0,3217732.0
ALKA.JK,208142647296.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",412.8,<,412.2,<,404.6,>,358.28,>,342.02,>,391.96,>,0.0,-0.966183574879227,5.670103092783505,410.0,410.0,0.0,3.919183588453085,22.163934668736054,208142647296.0,131680.0,381630.0,278924.0,162029.0
ALMI.JK,251855994880.0,-2,0.0,1.0,0.0,0.0,"['>', '<', '<', '<', '>', '<']",65.8,>,66.3,<,70.25,<,68.68,<,64.82,>,105.85,<,1.5384615384615385,1.5384615384615385,-20.481927710843372,68.0,66.0,1.247219128924647,1.16619037896906,5.521548695791789,251855994880.0,9960.0,32190.0,141334.0,81743.0
ALTO.JK,37261787136.0,-2,0.0,2.0,0.0,0.0,"['<', '<', '<', '>', '>', '<']",17.6,<,17.2,<,18.2,<,16.92,>,13.69,>,27.635,<,-5.555555555555555,0.0,-15.0,18.0,17.0,0.4714045207910317,0.4898979485566356,1.2083045973594573,37261787136.0,44040.0,180180.0,465090.0,446609.0
AMAG.JK,1713329668096.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",346.4,<,347.4,<,346.2,<,357.76,<,333.92,>,316.19,>,0.0,0.0,2.366863905325444,346.0,346.0,0.0,0.8,2.891366458960192,1713329668096.0,60560.0,114935.0,165096.0,124611.0
AMAN.JK,426084990976.0,-4,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",111.8,<,112.7,<,113.4,<,112.06,<,108.65,>,111.56,<,-2.6548672566371683,-2.6548672566371683,-8.333333333333332,112.0,110.0,1.247219128924647,1.16619037896906,2.009975124224178,426084990976.0,1500580.0,4598965.0,2480330.0,2821182.0
AMAR.JK,3854931853312.0,-4,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",212.8,>,214.6,<,217.7,<,218.4,<,225.96,<,250.69,<,0.9433962264150944,0.9433962264150944,-3.6036036036036037,214.0,214.0,0.9428090415820634,0.9797958971132712,4.013726448077896,3854931853312.0,173540.0,414180.0,1488240.0,919422.0
AMFG.JK,2057159966720.0,3,0.0,0.0,0.0,0.0,"['>', '=', '>', '>', '>', '<']",4720.0,>,4740.0,=,4733.0,>,4696.4,>,4727.3,>,5240.55,<,0.6369426751592357,0.21141649048625794,0.21141649048625794,4710.0,4740.0,14.142135623730951,12.649110640673518,36.207733980463345,2057159966720.0,11820.0,12010.0,18450.0,23749.0
AMIN.JK,163079995392.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",150.0,>,150.4,>,150.5,>,145.1,>,150.11,>,153.88,<,1.342281879194631,0.0,2.7210884353741496,151.0,151.0,0.9428090415820634,1.2649110640673518,1.3228756555322954,163079995392.0,21540.0,155990.0,109028.0,202181.0
AMMN.JK,654476713132032.0,-4,0.0,5.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",8970.0,>,9327.5,<,9830.0,<,10462.0,<,10997.25,<,9455.125,<,1.6901408450704223,-0.2762430939226519,-14.454976303317535,9000.0,9025.0,65.61673228343176,69.6419413859206,601.0199663904685,654476713132032.0,27879700.0,27739655.0,27732626.0,32484422.0
AMMS.JK,31201300480.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",25.8,>,25.2,>,23.8,>,21.78,>,21.45,>,27.455,<,0.0,0.0,18.181818181818183,25.0,26.0,0.4714045207910317,0.4,2.0149441679609885,31201300480.0,836080.0,1583030.0,1372768.0,1031376.0
AMOR.JK,1746942820352.0,4,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",779.0,>,775.0,>,776.75,>,710.7,>,757.8,>,875.575,<,3.9473684210526314,1.282051282051282,8.96551724137931,780.0,790.0,12.472191289246473,10.198039027185569,32.18209906143476,1746942820352.0,108040.0,113375.0,88232.0,67565.0
AMRT.JK,130386927550464.0,0,0.0,4.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",3146.0,<,3181.0,<,3172.0,<,2974.6,>,2885.8,>,2840.05,>,-0.31746031746031744,0.3194888178913738,3.289473684210526,3160.0,3140.0,8.16496580927726,10.198039027185569,62.89674077406555,130386927550464.0,19236320.0,34237365.0,27007434.0,23951322.0
ANDI.JK,65449996288.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",7.2,<,7.1,<,7.55,<,7.66,<,6.72,>,24.02,<,-12.5,0.0,-12.5,7.0,7.0,0.4714045207910317,0.39999999999999997,0.5894913061275798,65449996288.0,3126820.0,4466380.0,8878950.0,8829315.0
ANJT.JK,2364689874944.0,-2,0.0,1.0,0.0,0.0,"['<', '<', '<', '>', '>', '<']",709.0,<,711.5,<,706.25,<,699.8,>,692.95,>,705.975,<,-0.7042253521126761,0.0,1.4388489208633095,715.0,705.0,4.08248290463863,3.7416573867739413,9.065732182234372,2364689874944.0,849980.0,894960.0,1186202.0,1208055.0
ANTM.JK,36646967836672.0,4,0.0,1.0,0.0,0.0,"['<', '>', '>', '>', '>', '>']",1533.0,<,1498.0,>,1429.5,>,1394.2,>,1375.9,>,1491.725,>,0.0,-0.6514657980456027,15.530303030303031,1545.0,1525.0,9.428090415820632,7.483314773547883,77.13462257637617,36646967836672.0,150399640.0,120660525.0,112626774.0,80974253.0
APEX.JK,563888717824.0,2,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '<']",159.8,<,156.9,>,157.95,>,152.58,>,145.87,>,159.025,<,-1.2422360248447204,-1.8518518518518516,-0.625,160.0,159.0,0.816496580927726,1.7204650534085253,3.1539657575820317,563888717824.0,13656080.0,6868585.0,7700820.0,6112471.0
APIC.JK,13001761488896.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",1048.0,>,1045.5,>,1048.5,>,1058.4,>,1064.85,>,1115.025,<,7.281553398058252,7.281553398058252,4.245283018867925,1045.0,1105.0,32.4037034920393,29.086079144497972,17.399712641305314,13001761488896.0,6884860.0,5665975.0,5264514.0,4702152.0
APII.JK,194712567808.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",180.8,>,178.8,>,178.5,>,177.32,>,177.53,>,182.375,<,0.5555555555555556,-1.092896174863388,1.1173184357541899,176.0,181.0,2.160246899469287,2.7856776554368237,2.479919353527449,194712567808.0,42040.0,15140.0,41714.0,46853.0
APLI.JK,790348562432.0,-3,0.0,0.0,0.0,0.0,"['=', '<', '<', '<', '<', '>']",580.0,=,586.0,<,589.0,<,589.2,<,592.4,<,575.79,>,0.0,0.0,0.8695652173913043,580.0,580.0,0.0,0.0,11.135528725660043,790348562432.0,3960.0,37035.0,39612.0,37635.0
APLN.JK,2769314643968.0,2,0.0,1.0,0.0,0.0,"['>', '<', '<', '>', '>', '>']",120.6,>,127.0,<,130.7,<,119.38,>,110.18,>,115.69,>,4.273504273504273,-0.8130081300813009,-7.575757575757576,119.0,122.0,2.0548046676563256,2.244994432064365,6.237788069500278,2769314643968.0,35033180.0,40714915.0,52461750.0,34466354.0
ARCI.JK,7251820019712.0,0,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '<']",294.4,<,294.6,<,290.2,>,290.88,>,279.74,>,321.8,<,-1.3513513513513513,0.0,0.0,298.0,292.0,2.494438257849294,2.33238075793812,5.173006862551025,7251820019712.0,5955280.0,5956420.0,5921398.0,6002159.0
AREA.JK,495221964800.0,-2,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",199.2,<,212.6,<,224.7,<,211.98,<,188.57,>,107.935,>,-2.5,-4.411764705882353,-15.948275862068966,202.0,195.0,2.943920288775949,3.655133376499413,17.550213673912918,495221964800.0,5792040.0,6440390.0,7223674.0,14244656.0
ARGO.JK,3190211739648.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",1065.0,<,1101.5,<,1204.25,<,1245.2,<,1108.45,<,1034.675,<,-4.739336492890995,-10.666666666666668,-30.927835051546392,1015.0,1005.0,21.602468994692867,51.76871642217914,123.65551948861805,3190211739648.0,6220.0,18145.0,37068.0,38048.0
ARII.JK,960680034304.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",314.8,<,322.6,<,335.0,<,301.32,<,288.54,<,268.0,>,-13.580246913580247,-11.949685534591195,-22.22222222222222,324.0,280.0,20.741798914805393,17.690675509996787,19.313207915827967,960680034304.0,667040.0,491025.0,603296.0,374781.0
ARKA.JK,28000000000.0,-2,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '>', '<']",13.4,>,14.1,<,16.15,<,15.36,<,12.59,>,27.195,<,7.6923076923076925,0.0,-30.0,13.0,14.0,0.4714045207910317,0.4898979485566356,2.515452245621053,28000000000.0,633940.0,2707885.0,2214520.0,1919129.0
ARKO.JK,2840645074944.0,4,0.0,1.0,0.0,0.0,"['>', '>', '>', '<', '>', '>']",941.0,>,954.0,>,959.75,>,1003.1,<,931.25,>,905.9,>,3.7433155080213902,3.1914893617021276,-1.5228426395939088,930.0,970.0,17.795130420052185,14.966629547095765,16.08376510646683,2840645074944.0,534080.0,562720.0,2040400.0,1642558.0
ARMY.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
ARNA.JK,4822753869824.0,-4,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",682.0,<,684.0,<,682.0,<,693.0,<,666.45,>,675.35,<,-1.4598540145985401,-2.1739130434782608,1.5037593984962405,675.0,675.0,4.714045207910316,6.0,8.717797887081348,4822753869824.0,1511840.0,2531455.0,2645668.0,4160634.0
ARTA.JK,1152418840576.0,-2,0.0,5.0,3.0,0.0,"['<', '<', '<', '>', '>', '<']",2624.0,<,2619.0,<,2592.0,<,2506.6,>,2550.6,>,2630.1,<,-0.3861003861003861,-3.731343283582089,5.3061224489795915,2630.0,2580.0,21.602468994692867,36.11094017053558,59.295868321494375,1152418840576.0,129920.0,133205.0,112672.0,107075.0
ARTI.JK,15680000000.0,-2,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '<', '<']",2.0,=,2.0,=,2.0,=,2.0,=,2.21,<,4.15,<,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15680000000.0,0.0,0.0,0.0,1023380.0
ARTO.JK,39371810013184.0,-2,0.0,3.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",2890.0,<,2993.0,<,2988.0,<,2874.6,<,2585.25,>,2714.325,>,1.4134275618374559,-2.380952380952381,1.056338028169014,2860.0,2870.0,16.996731711975947,46.9041575982343,132.9135057095403,39371810013184.0,11056140.0,22695600.0,19491498.0,16399603.0
ASBI.JK,313547390976.0,2,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '>', '>']",900.0,=,900.0,=,900.0,=,900.0,=,872.9,>,804.1,>,0.0,0.0,0.0,900.0,900.0,0.0,0.0,0.0,313547390976.0,0.0,10.0,818.0,6554.0
ASDM.JK,192000000000.0,4,0.0,2.0,0.0,0.0,"['>', '<', '>', '>', '>', '>']",498.4,>,500.8,<,499.6,>,497.3,>,488.09,>,484.225,>,0.0,0.0,0.4016064257028112,496.0,500.0,1.8856180831641267,1.9595917942265424,3.7735924528226414,192000000000.0,67200.0,86470.0,72570.0,80246.0
ASGR.JK,1200414261248.0,6,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",870.0,>,868.0,>,858.25,>,833.1,>,797.1,>,835.475,>,3.488372093023256,3.488372093023256,7.878787878787878,885.0,890.0,13.12334645668635,14.491376746189438,17.340343133859836,1200414261248.0,1556980.0,1113265.0,1023520.0,784063.0
ASHA.JK,70000001024.0,0,0.0,0.0,0.0,0.0,"['>', '>', '<', '>', '<', '<']",13.6,>,13.7,>,14.1,<,13.28,>,18.14,<,34.07,<,0.0,7.6923076923076925,0.0,14.0,14.0,0.0,0.4898979485566356,0.7681145747868608,70000001024.0,1255300.0,2382675.0,3278260.0,3118133.0
ASII.JK,211526803783680.0,6,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",5175.0,>,5167.5,>,5157.5,>,5015.2,>,4767.4,>,5032.325,>,1.4563106796116505,1.4563106796116505,3.9800995024875623,5100.0,5225.0,51.37011669140814,54.772255750516614,88.42369591913697,211526803783680.0,40565700.0,47607500.0,56318304.0,61469650.0
ASJT.JK,160999997440.0,4,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",114.4,>,114.2,>,114.5,>,113.8,>,114.66,>,116.785,<,0.8771929824561403,0.8771929824561403,0.0,114.0,115.0,0.4714045207910317,0.4898979485566356,0.6708203932499369,160999997440.0,179160.0,129975.0,194712.0,375525.0
ASLC.JK,1261893582848.0,-2,0.0,4.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",99.8,<,100.4,<,102.05,<,101.14,<,93.4,>,97.08,>,0.0,-1.0,-1.9801980198019802,102.0,99.0,1.4142135623730951,1.16619037896906,2.290742237791062,1261893582848.0,4559640.0,9333395.0,13060442.0,17929397.0
ASLI.JK,312499994624.0,0,0.0,5.0,1.0,0.0,"['=', '=', '=', '=', '<', '>']",50.0,=,50.0,=,50.0,=,50.0,=,50.01,<,45.21,>,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,312499994624.0,811780.0,792260.0,692396.0,1462081.0
ASMI.JK,89583796224.0,2,0.0,2.0,0.0,0.0,"['>', '>', '<', '>', '>', '<']",9.6,>,9.8,>,10.2,<,8.7,>,9.36,>,25.53,<,0.0,11.11111111111111,-16.666666666666664,9.0,10.0,0.4714045207910317,0.4898979485566356,0.7483314773547882,89583796224.0,222720.0,1747115.0,8747724.0,5402383.0
ASPI.JK,187364212736.0,-3,0.0,0.0,0.0,0.0,"['=', '<', '<', '<', '<', '>']",274.0,=,277.8,<,306.8,<,350.88,<,302.38,<,225.685,>,0.0,-0.7246376811594203,-26.344086021505376,274.0,274.0,0.0,1.2649110640673518,37.07505900197598,187364212736.0,5175120.0,11891060.0,11951446.0,9548690.0
ASRI.JK,4362166861824.0,4,0.0,1.0,1.0,0.0,"['>', '>', '<', '>', '>', '>']",212.4,>,219.4,>,234.4,<,192.78,>,163.27,>,159.2,>,5.714285714285714,7.766990291262135,-14.615384615384617,212.0,222.0,5.2493385826745405,5.276362383309168,17.872884490199112,4362166861824.0,100701420.0,132767985.0,111801458.0,60933837.0
ASRM.JK,452776067072.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",376.0,<,378.0,<,377.2,<,375.68,<,379.855,<,384.315,<,-1.0638297872340425,-1.5873015873015872,-1.0638297872340425,376.0,372.0,1.8856180831641267,2.1908902300206643,2.6381811916545836,452776067072.0,1660.0,62250.0,41274.0,27071.0
ASSA.JK,2749899472896.0,2,0.0,0.0,0.0,0.0,"['>', '<', '>', '>', '>', '<']",742.0,>,746.0,<,738.75,>,742.7,>,737.85,>,760.625,<,1.3605442176870748,0.0,3.4722222222222223,745.0,745.0,4.714045207910316,4.0,13.863170633011771,2749899472896.0,8535240.0,6696565.0,6558432.0,8633765.0
ATAP.JK,32500000768.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",28.4,<,29.7,<,31.65,<,42.46,<,46.23,<,48.63,<,-10.344827586206897,-13.333333333333334,-18.75,28.0,26.0,1.247219128924647,1.3564659966250538,2.650943228362313,32500000768.0,590900.0,1198125.0,1500512.0,751776.0
ATIC.JK,926144004096.0,0,0.0,1.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",401.2,<,402.0,<,406.5,<,393.92,>,369.76,>,379.44,>,0.0,-0.9900990099009901,-1.477832512315271,402.0,400.0,0.9428090415820634,1.6,6.383572667401852,926144004096.0,45480.0,161070.0,207122.0,141696.0
ATLA.JK,309974990848.0,0,0.0,1.0,0.0,0.0,"['=', '=', '=', '=', '<', '>']",50.0,=,50.0,=,50.0,=,50.0,=,57.3,<,46.6,>,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,309974990848.0,9109700.0,18667285.0,31033846.0,341962716.0
AUTO.JK,11374562377728.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",2328.0,>,2296.0,>,2297.0,>,2243.2,>,2113.05,>,2196.825,>,0.0,5.829596412556054,3.056768558951965,2360.0,2360.0,0.0,50.35871324805669,41.36423575989287,11374562377728.0,13515120.0,9685765.0,9392222.0,7470078.0
AVIA.JK,29158285508608.0,-6,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",484.4,<,492.0,<,485.1,<,478.04,<,495.65,<,513.975,<,-1.2448132780082988,-2.857142857142857,0.847457627118644,484.0,476.0,3.39934634239519,5.276362383309167,10.535179163165663,29158285508608.0,27994440.0,32739425.0,24713288.0,24986353.0
