Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
AGII.JK,5335988305920.0,-3,0.0,1.0,0.0,0.0,"['=', '<', '<', '<', '<', '>']",1740.0,=,1743.5,<,1744.25,<,1745.5,<,1748.55,<,1671.85,>,-0.5714285714285714,0.0,0.0,1735.0,1740.0,6.236095644623235,5.477225575051661,8.98262211161084,5335988305920.0,17200.0,68410.0,71760.0,94800.0
AGRO.JK,6828377767936.0,6,1.0,1.0,1.0,1.0,"['>', '>', '>', '>', '>', '>']",270.8,>,266.8,>,270.5,>,262.36,>,250.06,>,267.6,>,3.7593984962406015,0.7299270072992701,-1.4285714285714286,266.0,276.0,4.714045207910317,4.1182520563948,7.506663706334526,6828377767936.0,30469100.0,41709875.0,40626006.0,29894721.0
AGRS.JK,3505165172736.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",73.2,>,72.8,>,73.5,>,72.84,>,68.48,>,71.095,>,0.0,2.7777777777777777,0.0,74.0,74.0,0.0,0.9797958971132712,1.2449899597988732,3505165172736.0,1490500.0,1971450.0,4462528.0,6343356.0
AHAP.JK,529199988736.0,-2,0.0,5.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",109.2,<,110.2,<,113.5,<,115.02,<,106.67,>,105.93,>,-0.9174311926605505,-2.7027027027027026,-7.6923076923076925,109.0,108.0,0.4714045207910317,0.9797958971132712,3.892300091205713,529199988736.0,3005180.0,8654705.0,21986614.0,17739129.0
AIMS.JK,103839997952.0,2,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '>', '<']",450.0,>,448.2,>,460.9,>,493.0,<,428.76,>,565.65,<,5.829596412556054,7.76255707762557,-3.278688524590164,456.0,472.0,10.708252269472673,12.83744522870497,16.846067790437033,103839997952.0,4861520.0,1302765.0,1491874.0,810614.0
AISA.JK,490937876480.0,0,0.0,1.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",129.6,<,130.2,<,130.65,<,127.98,>,122.03,>,125.98,>,-0.7692307692307693,0.0,0.0,130.0,129.0,0.4714045207910317,0.4898979485566356,1.8241436346954698,490937876480.0,4349900.0,5615795.0,5784110.0,5412158.0
AKKU.JK,90292445184.0,4,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",13.4,>,13.1,>,13.5,>,12.9,>,12.69,>,26.3,<,7.6923076923076925,7.6923076923076925,0.0,14.0,14.0,0.4714045207910317,0.4898979485566356,0.5916079783099616,90292445184.0,418960.0,201875.0,240476.0,292397.0
AKPI.JK,401022451712.0,-2,0.0,1.0,0.0,0.0,"['<', '<', '<', '>', '>', '<']",656.0,<,656.0,<,663.25,<,651.3,>,633.2,>,665.5,<,0.0,0.7692307692307693,-4.37956204379562,660.0,655.0,2.357022603955158,3.7416573867739413,9.390819985496474,401022451712.0,11380.0,9120.0,21282.0,18043.0
AKRA.JK,30296602836992.0,-2,0.0,3.0,0.0,0.0,"['<', '<', '<', '>', '>', '<']",1538.0,<,1564.5,<,1539.5,<,1495.8,>,1530.35,>,1582.775,<,-0.6472491909385114,-0.6472491909385114,3.7162162162162162,1540.0,1535.0,4.08248290463863,7.483314773547883,41.07614879708174,30296602836992.0,25921540.0,30053815.0,28229718.0,29852847.0
AKSI.JK,351359991808.0,2,0.0,4.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",536.6,<,505.9,<,410.65,>,264.4,>,187.91,>,164.205,>,-6.153846153846154,-17.983193277310924,61.58940397350994,520.0,488.0,15.084944665313014,37.07074318111251,110.57860326482695,351359991808.0,5247180.0,5537010.0,4924350.0,3219142.0
ALDO.JK,1269333622784.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",458.0,>,451.6,>,436.5,>,421.0,>,427.615,>,408.02,>,-2.083333333333333,8.796296296296296,15.196078431372548,460.0,470.0,8.16496580927726,16.780941570722426,22.61747112300577,1269333622784.0,347040.0,221870.0,179440.0,216125.0
ALII.JK,6456926535680.0,2,0.0,0.0,0.0,0.0,"['>', '<', '<', '>', '>', '>']",406.8,>,411.8,<,409.9,<,369.92,>,357.52,>,312.415,>,0.49261083743842365,-0.4878048780487805,12.70718232044199,408.0,408.0,0.9428090415820634,2.7129319932501073,18.6598499458061,6456926535680.0,1437900.0,4276520.0,2716786.0,3097140.0
ALKA.JK,205096648704.0,2,0.0,3.0,0.0,0.0,"['>', '<', '<', '>', '>', '>']",401.6,>,407.4,<,408.2,<,364.44,>,343.84,>,390.235,>,1.0,-1.4634146341463417,11.602209944751381,396.0,404.0,3.265986323710904,4.963869458396343,19.275891678467175,205096648704.0,68000.0,367705.0,281514.0,163762.0
ALMI.JK,255671992320.0,-1,0.0,0.0,0.0,0.0,"['=', '>', '<', '<', '>', '<']",67.0,=,66.4,>,67.8,<,69.54,<,64.71,>,102.885,<,-2.898550724637681,1.5151515151515151,-10.666666666666668,66.0,67.0,1.247219128924647,1.0954451150103321,2.7856776554368237,255671992320.0,48660.0,31125.0,145762.0,83867.0
ALTO.JK,37261787136.0,-2,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '>', '<']",16.6,>,17.1,<,17.5,<,17.08,<,13.92,>,26.965,<,6.25,0.0,-10.526315789473683,16.0,17.0,0.4714045207910317,0.4898979485566356,0.9746794344808963,37261787136.0,23440.0,132340.0,374476.0,424986.0
AMAG.JK,1713329668096.0,-2,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",348.0,<,347.4,<,346.7,<,358.2,<,335.88,>,317.11,>,-0.5747126436781609,0.0,0.0,350.0,346.0,1.632993161855452,1.7888543819998317,2.215851980616034,1713329668096.0,25260.0,88350.0,131716.0,122150.0
AMAN.JK,429958496256.0,-2,0.0,1.0,0.0,0.0,"['>', '<', '<', '<', '>', '<']",109.8,>,111.3,<,112.2,<,111.94,<,109.09,>,111.245,<,1.834862385321101,0.9090909090909091,-0.8928571428571428,110.0,111.0,0.816496580927726,0.7483314773547882,1.74928556845359,429958496256.0,2144160.0,2111870.0,2559196.0,2881567.0
AMAR.JK,3818904354816.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",212.8,<,213.0,<,215.5,<,217.56,<,224.46,<,248.75,<,0.0,-0.9345794392523363,-3.6363636363636362,212.0,212.0,0.0,0.9797958971132712,3.0903074280724887,3818904354816.0,109660.0,221645.0,1465772.0,899439.0
AMFG.JK,2000740024320.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",4694.0,<,4709.0,<,4721.5,<,4698.2,<,4720.7,<,5215.95,<,-2.1231422505307855,-2.7426160337552745,0.21739130434782608,4700.0,4610.0,44.96912521077347,44.090815370097204,44.97499305169485,2000740024320.0,29400.0,16335.0,19540.0,24164.0
AMIN.JK,157679992832.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '<', '<']",149.2,<,149.6,<,150.3,<,145.84,>,149.83,<,153.13,<,-2.666666666666667,-3.3112582781456954,-3.9473684210526314,150.0,146.0,1.8856180831641267,1.7204650534085253,1.4177446878757827,157679992832.0,34300.0,46055.0,105110.0,190845.0
AMMN.JK,685296995794944.0,-2,0.0,5.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",9100.0,>,9067.5,>,9571.25,<,10242.0,<,10949.0,<,9511.0,<,6.478873239436619,4.7091412742382275,-8.02919708029197,9150.0,9450.0,234.81671339342284,195.57607215607945,578.8066926876364,685296995794944.0,26102460.0,28183860.0,27796854.0,32360339.0
AMMS.JK,31201560576.0,3,0.0,0.0,0.0,0.0,"['=', '>', '>', '>', '>', '<']",26.0,=,25.7,>,24.8,>,22.36,>,21.58,>,27.1,<,0.0,0.0,18.181818181818183,26.0,26.0,0.0,0.0,1.5362291495737217,31201560576.0,300600.0,1490085.0,1275042.0,1033445.0
AMOR.JK,1724829663232.0,2,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '<']",782.0,<,779.0,>,779.0,>,716.6,>,750.35,>,872.15,<,0.0,-1.2658227848101267,-4.294478527607362,785.0,780.0,2.357022603955158,5.0990195135927845,13.564659966250536,1724829663232.0,56460.0,85540.0,83200.0,67193.0
AMRT.JK,132878394458112.0,6,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",3158.0,>,3157.0,>,3178.0,>,3003.4,>,2899.9,>,2845.65,>,1.910828025477707,1.910828025477707,1.5873015873015872,3170.0,3200.0,24.49489742783178,24.0,54.0,132878394458112.0,13358880.0,25400895.0,25617922.0,23915343.0
ANDI.JK,65449996288.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",7.2,<,7.2,<,7.35,<,7.64,<,6.84,>,23.165,<,0.0,0.0,-12.5,7.0,7.0,0.0,0.39999999999999997,0.47696960070847283,65449996288.0,4002500.0,3674075.0,8581090.0,8429491.0
ANJT.JK,2398231724032.0,6,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",711.0,>,710.5,>,709.75,>,700.1,>,694.6,>,705.7,>,0.7042253521126761,1.4184397163120568,3.6231884057971016,710.0,715.0,2.357022603955158,3.7416573867739413,7.1545440106270926,2398231724032.0,472480.0,827725.0,1020718.0,1209581.0
ANTM.JK,39170202402816.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",1554.0,>,1541.0,>,1476.0,>,1413.0,>,1374.3,>,1488.45,>,6.188925081433225,6.885245901639345,18.115942028985508,1565.0,1630.0,39.65125751123439,41.52107898405339,74.69270379361026,39170202402816.0,106015000.0,122141255.0,117441100.0,81845331.0
APEX.JK,570981679104.0,6,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",157.0,>,157.6,>,157.8,>,153.26,>,146.06,>,158.325,>,5.228758169934641,1.257861635220126,1.89873417721519,158.0,161.0,3.2998316455372216,3.03315017762062,3.340658617698013,570981679104.0,4605180.0,6201425.0,7790648.0,6121673.0
APIC.JK,12413446389760.0,-2,0.0,0.0,0.0,0.0,"['<', '>', '>', '<', '<', '<']",1070.0,<,1052.0,>,1050.0,>,1057.9,<,1064.0,<,1113.0,<,-0.4716981132075472,-4.524886877828054,1.4423076923076923,1060.0,1055.0,2.3570226039551585,18.16590212458495,18.096961070853858,12413446389760.0,7226960.0,5774125.0,5353774.0,4906295.0
APII.JK,196864081920.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",180.8,>,180.7,>,179.2,>,177.58,>,177.52,>,182.105,>,3.389830508474576,1.1049723756906076,2.8089887640449436,183.0,183.0,2.8284271247461903,2.227105745132009,2.694438717061496,196864081920.0,17420.0,17450.0,33776.0,43279.0
APLI.JK,797161947136.0,0,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '>']",580.0,>,581.0,>,587.75,<,587.8,<,591.7,<,576.765,>,0.0,0.8620689655172413,1.7391304347826086,585.0,585.0,0.0,7.745966692414834,11.233320969330485,797161947136.0,12600.0,31530.0,38088.0,37721.0
APLN.JK,2972774825984.0,6,1.0,0.0,0.0,1.0,"['>', '>', '>', '>', '>', '>']",122.6,>,122.8,>,128.85,>,121.16,>,110.43,>,115.6,>,10.16949152542373,6.557377049180328,-2.2556390977443606,125.0,130.0,4.921607686744467,4.5431266766402185,7.268252884978618,2972774825984.0,32868000.0,38928380.0,54829348.0,35497166.0
ARCI.JK,7351160012800.0,4,0.0,2.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",291.6,>,293.0,>,291.2,>,291.48,>,279.18,>,319.78,<,2.7777777777777777,1.36986301369863,3.4965034965034967,292.0,296.0,3.265986323710904,2.65329983228432,4.791659420284375,7351160012800.0,2570040.0,5115225.0,5645960.0,5960906.0
AREA.JK,543474384896.0,2,0.0,5.0,0.0,0.0,"['>', '>', '<', '<', '>', '>']",201.6,>,201.9,>,219.65,<,214.08,<,190.77,>,112.0,>,8.080808080808081,9.743589743589745,-10.084033613445378,204.0,214.0,6.599663291074443,6.887670143089026,19.489163655734433,543474384896.0,5109240.0,6436745.0,7533980.0,12091239.0
ARGO.JK,3475902300160.0,0,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '>']",1051.0,>,1068.5,>,1144.25,<,1262.6,<,1112.25,<,1038.35,>,3.7914691943127963,8.955223880597014,-20.072992700729927,1050.0,1095.0,20.138409955990955,28.53068523537421,99.9284118757023,3475902300160.0,10500.0,8750.0,36982.0,37557.0
ARII.JK,992119947264.0,-2,0.0,1.0,0.0,0.0,"['>', '<', '<', '<', '<', '>']",275.6,>,300.8,<,318.0,<,303.04,<,287.78,<,268.76,>,7.575757575757576,1.4285714285714286,-20.224719101123593,272.0,284.0,8.219218670625303,6.974238309665077,26.206869328479506,992119947264.0,903120.0,519420.0,640466.0,383359.0
ARKA.JK,25999998976.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",13.4,<,13.4,<,14.75,<,15.62,<,12.82,>,26.46,<,0.0,-7.142857142857142,-27.77777777777778,14.0,13.0,0.4714045207910317,0.4898979485566356,1.5771810295587503,25999998976.0,643900.0,1295780.0,2113450.0,1748450.0
ARKO.JK,3444000161792.0,6,0.0,4.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",1076.0,>,1007.5,>,985.5,>,1012.6,>,940.9,>,913.575,>,11.428571428571429,20.618556701030926,23.157894736842106,1125.0,1170.0,49.49747468305833,68.22023160324215,63.735782728385786,3444000161792.0,2616340.0,1079295.0,2262832.0,1710125.0
ARMY.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
ARNA.JK,4929924628480.0,4,0.0,1.0,0.0,0.0,"['>', '>', '>', '<', '>', '>']",680.0,>,683.5,>,683.5,>,690.4,<,667.3,>,675.875,>,0.7352941176470588,1.4814814814814816,1.4814814814814816,690.0,685.0,4.08248290463863,7.0710678118654755,8.077747210701755,4929924628480.0,1680580.0,2514180.0,2539998.0,3933808.0
ARTA.JK,1174752591872.0,4,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",2600.0,>,2619.0,>,2615.0,>,2496.8,>,2549.8,>,2631.95,<,1.937984496124031,1.937984496124031,3.1372549019607843,2630.0,2630.0,23.570226039551585,24.49489742783178,29.916550603303182,1174752591872.0,140940.0,136785.0,121216.0,111390.0
ARTI.JK,15680000000.0,-2,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '<', '<']",2.0,=,2.0,=,2.0,=,2.0,=,2.17,<,3.69,<,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15680000000.0,0.0,0.0,0.0,967593.0
ARTO.JK,40057729712128.0,4,0.0,3.0,0.0,0.0,"['>', '>', '<', '>', '>', '>']",2856.0,>,2890.0,>,2996.0,<,2887.0,>,2606.85,>,2707.425,>,4.285714285714286,1.7421602787456445,-2.341137123745819,2860.0,2920.0,48.98979485566356,40.29888335921977,124.15313125330347,40057729712128.0,7705900.0,21836110.0,17575430.0,16214497.0
ASBI.JK,313547390976.0,2,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '>', '>']",900.0,=,900.0,=,900.0,=,900.0,=,870.9,>,809.125,>,0.0,0.0,0.0,900.0,900.0,0.0,0.0,0.0,313547390976.0,0.0,0.0,52.0,6330.0
ASDM.JK,190464000000.0,-2,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",498.0,<,499.2,<,499.3,<,497.34,<,489.75,>,484.3625,>,-0.4016064257028112,-0.8,-0.8,498.0,496.0,0.9428090415820634,1.2649110640673518,3.8613469152615645,190464000000.0,18660.0,53105.0,64852.0,78907.0
ASGR.JK,1180182511616.0,4,0.0,2.0,0.0,0.0,"['<', '>', '>', '>', '>', '>']",879.0,<,871.5,>,867.25,>,839.4,>,801.55,>,834.85,>,-0.5681818181818182,-1.6853932584269662,3.5502958579881656,875.0,875.0,2.357022603955158,5.830951894845301,11.233320969330485,1180182511616.0,744440.0,1039225.0,930824.0,775051.0
ASHA.JK,69642821632.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",13.8,<,13.6,<,14.05,<,13.6,<,16.69,<,33.345,<,-7.142857142857142,-7.142857142857142,-13.333333333333334,14.0,13.0,0.4714045207910317,0.4,0.7399324293474372,69642821632.0,2151320.0,2256315.0,3175306.0,3221242.0
ASII.JK,199584143900672.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",5086.0,<,5125.5,<,5160.25,<,5045.5,<,4781.65,>,5018.6,<,-3.8048780487804876,-5.645933014354067,-2.857142857142857,5075.0,4930.0,82.69757486703519,95.31002045955084,90.32545322333013,199584143900672.0,42863200.0,49411270.0,53563914.0,59004171.0
ASJT.JK,159575359488.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",114.0,<,114.1,<,114.25,<,113.88,<,114.47,<,116.59,<,-2.608695652173913,-2.608695652173913,-2.608695652173913,113.0,112.0,1.247219128924647,1.2649110640673518,0.82915619758885,159575359488.0,123740.0,131275.0,197116.0,151813.0
ASLC.JK,1261893582848.0,-1,0.0,4.0,0.0,0.0,"['=', '<', '<', '<', '>', '>']",99.0,=,99.6,<,101.35,<,101.1,<,93.51,>,97.2,>,0.0,0.0,-7.476635514018691,99.0,99.0,0.0,0.0,2.515452245621053,1261893582848.0,3413040.0,8643075.0,11601016.0,17219341.0
ASLI.JK,312499994624.0,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '<', '>']",50.0,=,50.0,=,50.0,=,50.0,=,50.01,<,46.21,>,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,312499994624.0,1459000.0,953355.0,733938.0,1452984.0
ASMI.JK,107500560384.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",10.4,>,10.0,>,10.0,>,8.98,>,9.2,>,24.74,<,20.0,20.0,20.0,11.0,12.0,0.816496580927726,1.019803902718557,0.6324555320336759,107500560384.0,3361040.0,1733460.0,8294050.0,5561646.0
ASPI.JK,193731805184.0,0,0.0,0.0,0.0,0.0,"['>', '>', '<', '<', '<', '>']",276.8,>,275.8,>,287.7,<,346.56,<,305.64,<,227.575,>,0.0,1.4598540145985401,-8.552631578947368,278.0,278.0,0.0,1.6,16.89112192839777,193731805184.0,6513160.0,9791470.0,11892080.0,9519333.0
ASRI.JK,4558661091328.0,6,0.0,1.0,1.0,0.0,"['>', '>', '>', '>', '>', '>']",222.8,>,217.0,>,229.0,>,199.76,>,166.81,>,160.305,>,10.476190476190476,4.504504504504505,-11.450381679389313,238.0,232.0,12.036980056845191,10.925200226998129,16.92926460304759,4558661091328.0,159308960.0,134883825.0,124570826.0,66979440.0
ASRM.JK,455210336256.0,-4,0.0,1.0,0.0,0.0,"['>', '<', '<', '<', '<', '<']",373.2,>,375.2,<,376.9,<,375.6,<,379.695,<,383.66,<,0.5376344086021506,0.5376344086021506,-0.5319148936170213,376.0,374.0,1.632993161855452,1.6,2.99833287011299,455210336256.0,10140.0,55795.0,39346.0,27450.0
ASSA.JK,2823722106880.0,6,0.0,2.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",752.0,>,750.5,>,745.25,>,741.7,>,735.05,>,756.85,>,1.3245033112582782,2.684563758389262,6.25,755.0,765.0,4.714045207910316,8.717797887081348,12.090802289343747,2823722106880.0,9823260.0,8389030.0,6881530.0,8639035.0
ATAP.JK,32500000768.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",26.6,<,28.1,<,30.3,<,40.6,<,45.3,<,48.065,<,-3.7037037037037033,0.0,-16.129032258064516,27.0,26.0,0.4714045207910317,0.4898979485566356,3.018277654557314,32500000768.0,306720.0,848780.0,1515806.0,760049.0
ATIC.JK,926144004096.0,1,0.0,0.0,2.0,0.0,"['=', '<', '<', '>', '>', '>']",400.0,=,400.8,<,403.9,<,398.68,>,371.14,>,380.14,>,1.0101010101010102,0.0,-2.4390243902439024,402.0,400.0,2.494438257849294,2.1908902300206643,4.31161222746202,926144004096.0,106580.0,148080.0,207488.0,143751.0
ATLA.JK,309974990848.0,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '<', '>']",50.0,=,50.0,=,50.0,=,50.0,=,53.79,<,47.6,>,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,309974990848.0,9219040.0,16210075.0,19963700.0,310195404.0
AUTO.JK,11181773291520.0,2,0.0,0.0,2.0,0.0,"['<', '<', '>', '>', '>', '>']",2348.0,<,2328.0,<,2312.5,>,2251.4,>,2127.3,>,2191.875,>,-0.8547008547008548,-1.694915254237288,0.8695652173913043,2360.0,2320.0,16.32993161855452,16.0,42.0565096031518,11181773291520.0,6831020.0,9941965.0,9142954.0,7574231.0
AVIA.JK,29403312553984.0,-4,1.0,1.0,0.0,1.0,"['<', '<', '<', '>', '<', '<']",481.6,<,485.2,<,486.7,<,478.72,>,495.15,<,513.935,<,0.0,0.8403361344537815,1.694915254237288,484.0,480.0,1.8856180831641267,4.079215610874228,9.429209935090002,29403312553984.0,25598880.0,32300465.0,25330444.0,24432280.0
