Stock,Market Cap and Buy Analysis,Buy Analysis,Volume Analysis Result,Volume Analysis 5 Days,Volume Analysis 20 Days,Volume Analysis 50 Days,MA Analysis,MA5,MA5 Symbol,MA10,MA10 Symbol,MA20,MA20 Symbol,MA50,MA50 Symbol,MA100,MA100 Symbol,MA200,MA200 Symbol,3D Change%,5D Change%,20D Change%,Yesterday Closing Price,Current Price,Volatility in 3 Day,Volatility in 5 Days,Volatility in 20 Days,Market Cap Value,Volume Average in 5 Days,Volume Average in 20 Days,Volume Average in 50 Days,Volume Average in 100 Days
ADMG.JK,497815027712.0,0,0.0,1.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",129.2,<,129.3,<,130.55,<,119.84,>,117.42,>,127.195,>,-1.5384615384615385,-1.5384615384615385,-2.2900763358778624,129.0,128.0,0.816496580927726,0.7483314773547882,2.3124662159694354,497815027712.0,114820.0,248190.0,296066.0,283755.0
ADMR.JK,55191101505536.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",1334.0,>,1306.5,>,1295.75,>,1308.8,>,1329.95,>,1347.825,>,1.8867924528301887,3.8461538461538463,5.88235294117647,1360.0,1350.0,14.719601443879744,20.83266665599966,26.089988501338976,55191101505536.0,77700320.0,43288830.0,34599230.0,27796161.0
ADRO.JK,113499602681856.0,6,0.0,4.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",3686.0,>,3625.0,>,3583.0,>,3329.6,>,3065.6,>,2802.65,>,1.095890410958904,0.544959128065395,6.340057636887608,3660.0,3690.0,16.996731711975947,39.293765408777,100.35437210206639,113499602681856.0,145422420.0,113331290.0,76598628.0,56162909.0
AEGS.JK,35212800000.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '<']",35.2,<,35.9,<,36.6,<,32.7,>,34.05,>,58.16,<,0.0,-2.7777777777777777,-5.405405405405405,35.0,35.0,0.0,0.4,1.4628738838327795,35212800000.0,714020.0,1893830.0,1349550.0,8481074.0
AGAR.JK,337999986688.0,-2,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",357.6,<,370.6,<,387.6,<,384.28,<,306.3,>,204.51,>,-6.111111111111111,-8.64864864864865,-23.52941176470588,354.0,338.0,9.285592184789412,11.2,25.881267356912797,337999986688.0,78820.0,196295.0,364408.0,224933.0
AGII.JK,5305322176512.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",1744.0,<,1759.0,<,1791.25,<,1743.4,<,1756.2,<,1653.125,>,-1.7045454545454544,-1.7045454545454544,2.366863905325444,1730.0,1730.0,14.142135623730951,13.564659966250536,49.59523666643804,5305322176512.0,48340.0,98795.0,53898.0,144112.0
AGRO.JK,6580973076480.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '<']",278.0,<,273.6,<,272.8,<,254.12,>,247.52,>,268.94,<,-7.638888888888889,-2.2058823529411766,-6.338028169014084,284.0,266.0,9.568466729604882,8.0,7.704544113703289,6580973076480.0,83106160.0,62879015.0,37887300.0,27089888.0
AGRS.JK,3505165172736.0,3,0.0,0.0,0.0,0.0,"['>', '=', '<', '>', '>', '>']",73.6,>,74.0,=,75.35,<,73.12,>,66.54,>,71.865,>,0.0,2.7777777777777777,-1.3333333333333335,74.0,74.0,0.0,0.8,1.6515144564913744,3505165172736.0,1761880.0,4894665.0,7180808.0,6166303.0
AHAP.JK,578199945216.0,0,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",118.4,<,119.6,<,119.25,<,113.18,>,104.59,>,104.545,>,0.0,0.8547008547008548,-1.6666666666666667,122.0,118.0,1.8856180831641267,1.8547236990991407,3.7798809505062456,578199945216.0,10739420.0,29309955.0,26286672.0,19563100.0
AIMS.JK,106040000512.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '<']",487.2,<,493.0,<,496.0,<,471.04,>,438.41,>,559.77,<,-1.6326530612244898,-1.2295081967213115,-4.554455445544554,488.0,482.0,3.39934634239519,2.7129319932501073,7.341661937191061,106040000512.0,231880.0,1624010.0,1085466.0,757427.0
AISA.JK,490937876480.0,4,0.0,0.0,0.0,0.0,"['>', '>', '<', '>', '>', '>']",128.4,>,128.8,>,129.6,<,123.72,>,120.4,>,127.965,>,0.78125,1.574803149606299,0.0,129.0,129.0,0.4714045207910317,0.8,1.2806248474865698,490937876480.0,3702840.0,3964860.0,5907190.0,5384740.0
AKKU.JK,83842981888.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '<']",13.8,<,14.4,<,13.7,<,12.88,>,12.07,>,29.225,<,-7.142857142857142,-7.142857142857142,30.0,14.0,13.0,0.4714045207910317,0.4,1.705872210923198,83842981888.0,47020.0,341610.0,202212.0,354835.0
AKPI.JK,410206175232.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",677.0,<,677.5,<,662.25,>,638.1,>,623.9,>,669.55,>,-0.7407407407407408,-1.4705882352941175,2.2900763358778624,675.0,670.0,2.357022603955158,5.0990195135927845,17.781661902083282,410206175232.0,7840.0,24265.0,22960.0,20015.0
AKRA.JK,29507115286528.0,2,0.0,5.0,1.0,0.0,"['>', '>', '>', '>', '<', '<']",1476.0,>,1454.5,>,1463.5,>,1483.2,>,1545.85,<,1573.475,<,2.04778156996587,1.7006802721088436,3.103448275862069,1470.0,1495.0,13.123346456686352,10.677078252031311,26.93046601899046,29507115286528.0,20489920.0,24549600.0,29309390.0,29905481.0
AKSI.JK,217439993856.0,4,0.0,0.0,0.0,0.0,"['=', '=', '>', '>', '>', '>']",302.0,=,302.0,=,232.7,>,159.72,>,138.16,>,141.965,>,0.0,0.0,160.3448275862069,302.0,302.0,0.0,0.0,75.84793998520988,217439993856.0,0.0,6714820.0,2763032.0,2143900.0
ALDO.JK,1128896790528.0,2,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '>']",412.8,>,410.2,>,411.5,>,421.12,<,425.55,<,403.375,>,1.951219512195122,0.0,6.63265306122449,410.0,418.0,3.7712361663282534,4.308131845707603,15.295424152340464,1128896790528.0,25460.0,128890.0,171312.0,208383.0
ALII.JK,6393623478272.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",376.8,>,367.2,>,358.0,>,345.72,>,348.96,>,279.045,>,8.60215053763441,12.222222222222221,14.124293785310735,386.0,404.0,13.097921802925667,16.424372134118247,14.601369798755183,6393623478272.0,5269200.0,2031300.0,1929730.0,3569018.0
ALKA.JK,215249960960.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",395.2,>,400.6,>,359.7,>,338.24,>,335.54,>,398.75,>,16.483516483516482,13.978494623655912,34.177215189873415,454.0,424.0,37.416573867739416,37.150504707204185,50.873470492978946,215249960960.0,815140.0,525915.0,222562.0,143217.0
ALMI.JK,267120001024.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '<']",72.0,<,76.8,<,77.0,<,66.2,>,65.96,>,114.225,<,1.4492753623188406,-12.5,-1.4084507042253522,66.0,70.0,1.699673171197595,4.9396356140913875,7.874007874011811,267120001024.0,59700.0,210820.0,146484.0,82886.0
ALTO.JK,41645531136.0,1,0.0,1.0,0.0,0.0,"['=', '<', '>', '>', '>', '<']",19.0,=,19.4,<,18.75,>,15.48,>,12.8,>,29.59,<,0.0,-5.0,18.75,18.0,19.0,0.4714045207910317,0.6324555320336759,1.1346805717910218,41645531136.0,204540.0,571290.0,506436.0,602598.0
AMAG.JK,1703425998848.0,-2,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",345.6,<,347.4,<,363.8,<,350.96,<,330.58,>,314.1,>,-0.5780346820809248,-1.7142857142857144,-11.34020618556701,342.0,344.0,1.632993161855452,2.65329983228432,18.09861873182592,1703425998848.0,100840.0,131375.0,165226.0,204125.0
AMAN.JK,441578979328.0,5,0.0,0.0,0.0,0.0,"['>', '=', '>', '>', '>', '>']",113.4,>,114.0,=,113.2,>,112.04,>,106.95,>,112.415,>,0.8849557522123894,0.0,0.8849557522123894,114.0,114.0,0.4714045207910317,0.8,1.8330302779823362,441578979328.0,2577300.0,4210405.0,2564402.0,2687644.0
AMAR.JK,3926986588160.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",220.4,<,222.2,<,221.9,<,220.04,<,230.22,<,256.85,<,-0.9090909090909091,-1.8018018018018018,0.9259259259259258,222.0,218.0,1.632993161855452,1.4966629547095764,3.7669616403674726,3926986588160.0,324280.0,2940230.0,1470264.0,922473.0
AMFG.JK,2039800004608.0,-6,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",4706.0,<,4720.0,<,4709.0,<,4711.4,<,4767.65,<,5307.575,<,-0.8438818565400843,-1.0526315789473684,0.0,4740.0,4700.0,18.856180831641264,55.71355310873648,33.0,2039800004608.0,15760.0,27820.0,18696.0,32492.0
AMIN.JK,161999994880.0,0,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '<', '<']",151.4,<,149.6,>,147.0,>,147.08,>,150.03,<,155.14,<,-1.3157894736842104,-1.3157894736842104,4.895104895104895,151.0,150.0,0.816496580927726,0.8,3.22490309931942,161999994880.0,100820.0,175655.0,239502.0,205672.0
AMMN.JK,748750372864000.0,-4,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '>']",10345.0,<,10477.5,<,10612.5,<,10953.0,<,11017.25,<,9327.25,>,-0.48192771084337355,0.0,-3.953488372093023,10425.0,10325.0,40.824829046386306,50.99019513592785,214.84005678643823,748750372864000.0,26547960.0,25457675.0,26654900.0,32690299.0
AMMS.JK,28801200128.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",21.8,>,21.7,>,21.55,>,20.94,>,21.16,>,28.79,<,14.285714285714285,20.0,4.3478260869565215,22.0,24.0,1.247219128924647,1.32664991614216,1.116915395184434,28801200128.0,2472900.0,1653300.0,1236274.0,911372.0
AMOR.JK,1691659796480.0,-2,0.0,1.0,0.0,0.0,"['<', '<', '>', '>', '<', '<']",809.0,<,767.0,<,713.5,>,708.3,>,781.55,<,887.65,<,-5.555555555555555,-13.068181818181818,20.47244094488189,775.0,765.0,19.293061504650375,40.422765862815474,65.61440390645944,1691659796480.0,275320.0,114760.0,80058.0,65717.0
AMRT.JK,129556438581248.0,4,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '>']",3140.0,<,3095.0,>,2982.0,>,2897.2,>,2848.2,>,2820.95,>,-1.2658227848101267,-0.9523809523809524,9.473684210526317,3120.0,3120.0,18.856180831641264,16.73320053068151,131.32402674301454,129556438581248.0,39245780.0,32850680.0,23984254.0,23420812.0
ANDI.JK,74799996928.0,-1,0.0,0.0,0.0,0.0,"['=', '<', '<', '>', '>', '<']",8.0,=,8.3,<,8.05,<,7.68,>,6.8,>,26.59,<,0.0,0.0,14.285714285714285,8.0,8.0,0.0,0.0,0.6689544080129827,74799996928.0,5563180.0,10943775.0,10168596.0,8897439.0
ANJT.JK,2381460799488.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",699.0,>,701.0,>,695.0,>,703.8,>,690.0,>,706.475,>,2.158273381294964,2.158273381294964,4.411764705882353,705.0,710.0,6.236095644623236,7.3484692283495345,10.488088481701515,2381460799488.0,1020540.0,1207290.0,1765102.0,1202441.0
ANTM.JK,32922195197952.0,0,0.0,3.0,0.0,0.0,"['>', '>', '<', '>', '<', '<']",1365.0,>,1346.0,>,1378.25,<,1358.6,>,1385.3,<,1501.2,<,0.3663003663003663,2.6217228464419478,-5.517241379310345,1375.0,1370.0,4.08248290463863,15.811388300841896,49.32735042549924,32922195197952.0,87934420.0,117794905.0,88912140.0,70691984.0
APEX.JK,578074574848.0,6,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",159.8,>,159.0,>,157.45,>,149.82,>,145.48,>,162.195,>,2.515723270440252,2.515723270440252,13.986013986013987,160.0,163.0,1.699673171197595,1.7204650534085253,7.838845578272352,578074574848.0,8412300.0,13155905.0,6975638.0,5396055.0
APIC.JK,12648816050176.0,-4,1.0,1.0,1.0,1.0,"['>', '<', '<', '<', '<', '<']",1051.0,>,1055.5,<,1061.25,<,1070.9,<,1072.2,<,1119.225,<,1.4423076923076923,0.9569377990430622,-1.8604651162790697,1075.0,1055.0,14.337208778404378,13.19090595827292,11.166355717063647,12648816050176.0,6022340.0,5275710.0,5149286.0,4112611.0
APII.JK,192561037312.0,4,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '<']",178.2,>,177.6,>,177.2,>,177.14,>,177.88,>,183.26,<,0.0,0.5617977528089888,1.1299435028248588,177.0,179.0,0.9428090415820634,0.7483314773547882,1.16619037896906,192561037312.0,4920.0,13250.0,38672.0,56426.0
APLI.JK,817601970176.0,6,0.0,1.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",594.0,>,588.5,>,586.75,>,590.1,>,590.85,>,573.015,>,0.0,0.8403361344537815,0.0,600.0,600.0,0.0,9.695359714832659,12.275483697190918,817601970176.0,23440.0,62285.0,43024.0,40181.0
APLN.JK,3087112339456.0,6,0.0,2.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",134.6,>,133.5,>,126.9,>,112.82,>,108.1,>,115.72,>,-2.1739130434782608,3.0534351145038165,20.535714285714285,136.0,135.0,1.247219128924647,2.4166091947189146,7.522632517942107,3087112339456.0,62784200.0,84506710.0,50028852.0,31534812.0
ARCI.JK,7053140033536.0,-4,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '>', '<']",284.8,<,285.4,<,287.5,<,287.36,<,281.48,>,326.18,<,-0.6993006993006993,0.0,-4.054054054054054,284.0,284.0,0.9428090415820634,0.9797958971132712,5.68770604022395,7053140033536.0,3559400.0,4554495.0,7323892.0,6414290.0
AREA.JK,629820751872.0,6,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",239.2,>,233.6,>,228.7,>,201.92,>,176.79,>,94.875,>,1.639344262295082,8.771929824561402,11.711711711711711,238.0,248.0,4.109609335312651,6.764613810115105,8.325262758616091,629820751872.0,6032460.0,6929785.0,8184170.0,17666500.0
ARGO.JK,4126643060736.0,0,0.0,1.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",1297.0,<,1368.0,<,1448.0,<,1183.8,>,1088.95,>,1017.075,>,-8.015267175572518,-7.307692307692308,-33.05555555555556,1300.0,1205.0,47.3168985552613,52.87721626560914,161.99845678277308,4126643060736.0,11940.0,36580.0,37460.0,38362.0
ARII.JK,1152815464448.0,0,0.0,1.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",347.2,<,355.0,<,331.5,<,284.04,>,285.28,>,263.1,>,-6.25,-8.83977900552486,32.0,336.0,330.0,9.285592184789412,12.172099243762352,43.59300402587553,1152815464448.0,328640.0,1108825.0,498276.0,323348.0
ARKA.JK,33999998976.0,-2,0.0,5.0,0.0,0.0,"['<', '<', '<', '>', '>', '<']",17.4,<,18.6,<,18.4,<,14.48,>,12.27,>,29.325,<,0.0,-10.526315789473683,13.333333333333334,16.0,17.0,0.4714045207910317,1.019803902718557,1.6852299546352716,33999998976.0,2673720.0,3450415.0,2072664.0,2608394.0
ARKO.JK,2855282147328.0,0,0.0,0.0,0.0,0.0,"['>', '<', '<', '<', '>', '>']",961.0,>,972.5,<,991.25,<,1007.6,<,931.6,>,892.475,>,1.5706806282722512,1.5706806282722512,-6.730769230769231,975.0,970.0,8.498365855987975,9.695359714832659,26.45160675649024,2855282147328.0,376160.0,1572595.0,2424462.0,1678078.0
ARMY.JK,N/A,0,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '=', '=']",50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,50.0,=,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,N/A,0.0,0.0,0.0,0.0
ARNA.JK,4929924628480.0,4,0.0,1.0,1.0,0.0,"['>', '>', '>', '<', '>', '>']",682.0,>,676.0,>,684.5,>,698.0,<,663.45,>,676.075,>,0.0,1.4814814814814816,-2.142857142857143,690.0,685.0,2.357022603955158,6.0,11.169153951844338,4929924628480.0,1693880.0,1933575.0,2666904.0,4324123.0
ARTA.JK,1179220967424.0,6,0.0,5.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",2586.0,>,2529.0,>,2465.0,>,2531.8,>,2557.0,>,2610.6,>,0.7662835249042145,5.2,10.0418410041841,2640.0,2630.0,12.47219128924647,53.14132102234569,83.81527307120105,1179220967424.0,139660.0,121630.0,108874.0,94437.0
ARTI.JK,15680000000.0,-2,0.0,0.0,0.0,0.0,"['=', '=', '=', '=', '<', '<']",2.0,=,2.0,=,2.0,=,2.0,=,2.32,<,6.48,<,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,15680000000.0,0.0,0.0,0.0,1273558.0
ARTO.JK,43075997007872.0,6,0.0,0.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",3012.0,>,2906.0,>,2881.0,>,2724.6,>,2483.15,>,2694.875,>,-1.9417475728155338,7.829181494661921,5.574912891986063,3140.0,3030.0,44.96912521077348,113.20777358467925,105.54146104730596,43075997007872.0,56653900.0,24487865.0,21209516.0,16149117.0
ASBI.JK,313547390976.0,3,0.0,0.0,0.0,0.0,"['=', '=', '=', '>', '>', '>']",900.0,=,900.0,=,900.0,=,879.2,>,870.4,>,789.325,>,0.0,0.0,0.0,900.0,900.0,0.0,0.0,0.0,313547390976.0,0.0,35.0,3022.0,11239.0
ASDM.JK,192000000000.0,6,1.0,3.0,0.0,1.0,"['>', '>', '>', '>', '>', '>']",498.8,>,498.6,>,498.35,>,491.98,>,483.67,>,484.4275,>,0.4016064257028112,0.0,0.4016064257028112,496.0,500.0,1.632993161855452,1.6,4.2340878592679205,192000000000.0,48760.0,96625.0,66404.0,75179.0
ASGR.JK,1173438595072.0,6,0.0,2.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",853.0,>,840.5,>,835.25,>,813.0,>,787.05,>,838.625,>,2.3529411764705883,2.9585798816568047,5.454545454545454,855.0,870.0,8.498365855987975,9.273618495495704,11.986972094736853,1173438595072.0,1154820.0,788605.0,946872.0,791925.0
ASHA.JK,74999955456.0,-4,0.0,0.0,1.0,0.0,"['<', '<', '<', '>', '<', '<']",15.0,<,14.7,<,15.2,<,12.3,>,22.48,<,36.24,<,-12.5,-6.666666666666667,7.6923076923076925,15.0,14.0,0.816496580927726,0.6324555320336759,1.2884098726725126,74999955456.0,2806260.0,4264415.0,3828538.0,2898199.0
ASII.JK,211526803783680.0,6,0.0,2.0,1.0,0.0,"['>', '>', '>', '>', '>', '>']",5180.0,>,5105.0,>,5105.0,>,4854.3,>,4748.1,>,5061.7,>,-0.4761904761904762,2.955665024630542,2.450980392156863,5275.0,5225.0,20.412414523193153,87.17797887081348,77.29812416870153,211526803783680.0,57759900.0,49066535.0,58087314.0,67630892.0
ASJT.JK,161000144896.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",114.6,<,114.8,<,114.7,<,113.8,<,114.7,<,117.315,<,-1.7391304347826086,-1.7391304347826086,-1.7391304347826086,115.0,113.0,0.9428090415820634,0.8,0.714142842854285,161000144896.0,134740.0,285410.0,197054.0,363970.0
ASLC.JK,1312879149056.0,4,0.0,0.0,0.0,0.0,"['<', '>', '>', '>', '>', '>']",103.8,<,102.6,>,102.65,>,99.24,>,92.81,>,96.555,>,0.0,0.0,-1.9047619047619049,103.0,103.0,0.0,1.6,2.1511624764298953,1312879149056.0,17235760.0,14364280.0,21982116.0,20027411.0
ASLI.JK,312499994624.0,-1,0.0,0.0,0.0,0.0,"['=', '=', '=', '<', '<', '>']",50.0,=,50.0,=,50.0,=,50.02,<,50.01,<,42.21,>,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,312499994624.0,854280.0,735345.0,2376656.0,2800590.0
ASMI.JK,89583796224.0,-2,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '<']",10.2,<,11.1,<,10.1,<,8.36,>,9.5,>,27.99,<,0.0,-9.090909090909092,66.66666666666666,10.0,10.0,0.0,0.4,1.6703293088490065,89583796224.0,1836040.0,11866600.0,9990012.0,5355710.0
ASPI.JK,218819379200.0,-2,0.0,1.0,0.0,0.0,"['<', '<', '<', '<', '>', '>']",328.4,<,354.2,<,393.3,<,354.32,<,290.73,>,222.075,>,-0.6329113924050633,-19.072164948453608,-23.414634146341466,320.0,314.0,2.494438257849294,30.26284851100438,47.43954046994975,218819379200.0,19759740.0,15922665.0,11916612.0,9886769.0
ASRI.JK,4951660036096.0,2,0.0,0.0,0.0,0.0,"['<', '<', '>', '>', '>', '>']",249.6,<,249.2,<,222.5,>,172.16,>,152.06,>,155.805,>,-11.023622047244094,-11.023622047244094,45.806451612903224,252.0,226.0,12.754084313139327,12.289833196589774,32.473835621928,4951660036096.0,207290260.0,211235105.0,91206002.0,50400113.0
ASRM.JK,462510817280.0,-6,0.0,2.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",376.0,<,376.0,<,376.2,<,375.8,<,381.3125,<,386.35,<,-0.5319148936170213,0.0,0.0,380.0,374.0,2.494438257849294,2.1908902300206643,1.98997487421324,462510817280.0,64840.0,43145.0,36988.0,19938.0
ASSA.JK,2731443748864.0,0,0.0,0.0,0.0,0.0,"['>', '>', '>', '<', '<', '<']",732.0,>,725.0,>,734.0,>,749.3,<,740.85,<,769.05,<,-0.6756756756756757,1.3793103448275863,-2.6490066225165565,740.0,735.0,2.357022603955158,8.12403840463596,14.106735979665885,2731443748864.0,4706240.0,5106330.0,7068222.0,8544517.0
ATAP.JK,46250000384.0,-2,0.0,3.0,0.0,0.0,"['>', '>', '<', '<', '<', '<']",33.4,>,33.8,>,42.85,<,47.14,<,48.57,<,50.17,<,19.35483870967742,8.823529411764707,-26.0,34.0,37.0,2.449489742783178,2.244994432064365,10.451196103795967,46250000384.0,806900.0,3107875.0,1251114.0,628658.0
ATIC.JK,953928318976.0,0,0.0,0.0,0.0,0.0,"['<', '<', '<', '>', '>', '>']",412.4,<,414.0,<,415.2,<,378.24,>,366.68,>,376.72,>,0.4878048780487805,-2.3696682464454977,3.5175879396984926,408.0,412.0,1.632993161855452,4.963869458396343,13.22724461102916,953928318976.0,191620.0,253090.0,192746.0,129346.0
ATLA.JK,309974990848.0,0,0.0,5.0,1.0,0.0,"['=', '=', '=', '=', '<', '>']",50.0,=,50.0,=,50.0,=,50.0,=,74.85,<,43.6,>,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,309974990848.0,38318680.0,34588685.0,100358002.0,406174395.0
AUTO.JK,11278167834624.0,6,0.0,3.0,0.0,0.0,"['>', '>', '>', '>', '>', '>']",2298.0,>,2287.0,>,2263.5,>,2206.4,>,2080.9,>,2216.525,>,1.7391304347826086,4.0,4.932735426008969,2300.0,2340.0,18.856180831641264,28.5657137141714,40.03436024217197,11278167834624.0,8887760.0,9247170.0,8826684.0,6727998.0
AVIA.JK,29770882482176.0,-6,0.0,0.0,0.0,0.0,"['<', '<', '<', '<', '<', '<']",478.0,<,476.4,<,475.7,<,478.6,<,498.33,<,513.515,<,-3.292181069958848,-1.2605042016806722,-1.6736401673640167,486.0,470.0,7.542472332656507,6.81175454637056,5.666568626602875,29770882482176.0,44619460.0,28025530.0,22288460.0,24108963.0
